employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00028214,Chidi Ogundimu,Chidi,1976-08-31,Self-describe,chidi.ogundimu.emp00028214@serengeti732.com,chidi.ogundimu6520@proton.me,+521-02-114-5187,City_NG_394,NG,19200,2011-08-17,Active,Contractor,Customer Support,Customer Support Specialist,EMP00028176,Remote,48991.51,3,CMP00087,Serengeti732 Group Ltd,Serengeti732,MG,488510,ER,MG;SC;GH;SZ;ER;LS;CF;BW;TG;ZW;SO;GM;GW,13,N,Multi-country African footprint
EMP00028215,Abdi Nkomo,Abdi,1961-12-13,Prefer not to say,abdi.nkomo.emp00028215@ubuntu3049.com,abdi.nkomo5009@icloud.com,+771-82-148-7714,City_NG_101,NG,72081,2020-04-27,Active,Full-time,Product,Security Analyst,EMP00028159,Remote,74030.87,5,CMP00000,Ubuntu3049 Group Corp,Ubuntu3049,SL,561110,GN,SL;GN;ZA;ML;KM;SN;BI;MG,8,N,Multi-country African footprint
EMP00028216,Dumisani Maseko,Dumisani,1970-11-09,Prefer not to say,dumisani.maseko.emp00028216@serengeti4393.com,dumisani.maseko2138@proton.me,+389-76-020-1292,City_NG_290,NG,73301,2023-05-23,Active,Contractor,Sales,Product Manager,EMP00028163,Onsite,54689.63,3,CMP00232,Serengeti4393 Group Inc,Serengeti4393,ZA,621111,TN,ZA;TN;MU;CM;SC;SD;GQ;DZ;CG;SO;KE;GW;SS;NG;MG;NA;NE,17,N,Multi-country African footprint
EMP00028217,Joseph Mwangi,Joseph,1980-03-20,Prefer not to say,joseph.mwangi.emp00028217@zambezi5594.com,joseph.mwangi7514@icloud.com,+146-39-643-9759,City_NG_178,NG,76572,2020-02-25,Active,Temp,Customer Support,Account Executive,EMP00028179,Remote,53171.2,2,CMP00366,Zambezi5594 Group Group,Zambezi5594,CM,334111,BW,CM;ZA;ST;LS;GH;NG;SC;ML;GN;MG;DJ;MW;BW;LR;ZM;GQ;KE;TD;MR;TN,20,N,Multi-country African footprint
EMP00028218,Tariq Adjei,Tariq,2004-02-29,Female,tariq.adjei.emp00028218@baobab4986.com,tariq.adjei5356@icloud.com,+412-44-291-2982,City_NG_319,NG,16778,2020-11-01,Active,Full-time,Marketing,Software Engineer,EMP00028175,Onsite,78290.08,2,CMP00118,Baobab4986 Group SA,Baobab4986,CV,541511,BJ,SS;KE;NE;EG;LY;ZA;LS;BJ;SO;BW;CV;NA;DZ;TD;GQ;DJ;CM;MW;GN,19,N,Multi-country African footprint
EMP00028219,Kwesi Ogundimu,Kwesi,1965-05-26,Non-binary,kwesi.ogundimu.emp00028219@sahara6501.com,kwesi.ogundimu5178@icloud.com,+439-71-160-3553,City_NG_364,NG,91496,2011-07-29,Active,Temp,Customer Support,IT Support Analyst,EMP00028173,Onsite,33024.58,3,CMP00021,Sahara6501 Group PLC,Sahara6501,SL,423430,SL,SL;GQ;CD;MA;GN;MZ;BF;DJ;MG;ZA;GM;BW;NA;NE;SD;LY;LR,17,N,Multi-country African footprint
EMP00028220,Salma Asante,Salma,1982-05-06,Self-describe,salma.asante.emp00028220@zambezi7977.com,salma.asante8741@yahoo.com,+386-87-160-3600,City_NG_41,NG,60787,2018-02-12,Active,Full-time,Finance,Account Executive,EMP00028167,Hybrid,39998.95,4,CMP00063,Zambezi7977 Group Pty Ltd,Zambezi7977,BJ,621610,CV,BJ;MR;MG;LY;ZA;GH;EG;AO;SL;SO;DJ;NE;ET;CV;ZM,15,N,Multi-country African footprint
EMP00028221,Kwesi Mahlangu,Kwesi,1984-03-05,Male,kwesi.mahlangu.emp00028221@ubuntu4283.com,kwesi.mahlangu858@proton.me,+798-30-928-4966,City_NG_355,NG,53479,2016-06-25,Active,Contractor,IT,Customer Support Specialist,EMP00028175,Hybrid,43264.53,2,CMP00324,Ubuntu4283 Group Corp,Ubuntu4283,CM,311811,NE,CV;RW;DJ;BJ;ZA;CM;NE;SS;SN;MG,10,N,Multi-country African footprint
EMP00028222,John Mwangi,John,1989-10-12,Male,john.mwangi.emp00028222@atlas5783.com,john.mwangi6756@icloud.com,+743-97-804-2447,City_NG_263,NG,57621,2013-05-28,Active,Full-time,Finance,Marketing Analyst,EMP00028172,Onsite,63964.32,4,CMP00041,Atlas5783 Group PLC,Atlas5783,ZW,713940,LR,ZW;LR;BF,3,N,Multi-country African footprint
EMP00028223,Oluwaseun Mensah,Oluwaseun,1960-08-07,Self-describe,oluwaseun.mensah.emp00028223@atlas1081.com,oluwaseun.mensah5971@gmail.com,+495-44-229-5825,City_NG_266,NG,32794,2024-12-26,Active,Full-time,Security,Marketing Analyst,EMP00028171,Onsite,77926.33,3,CMP00386,Atlas1081 Group Ltd,Atlas1081,SO,722511,KE,SO;MR;MU;KM;GA;CD;MA;GH;NG;NE;SL;KE;SC;ZM,14,N,Multi-country African footprint
EMP00028224,Nkechi Hassan,Nkechi,1974-11-29,Male,nkechi.hassan.emp00028224@ubuntu7619.com,nkechi.hassan6236@icloud.com,+189-73-219-2402,City_NG_149,NG,82977,2015-07-19,Active,Temp,Customer Support,Financial Analyst,EMP00028176,Hybrid,80930.97,3,CMP00151,Ubuntu7619 Group Holdings,Ubuntu7619,SL,518210,KE,SL;BJ;TD;SS;ML;CV;CI;LS;GH;TG;TN;KE,12,N,Multi-country African footprint
EMP00028225,Joseph Abubakar,Joseph,1985-06-02,Prefer not to say,joseph.abubakar.emp00028225@savanna6314.com,joseph.abubakar5641@yahoo.com,+133-61-960-8320,City_NG_51,NG,69857,2015-09-27,Active,Full-time,Legal,Customer Support Specialist,EMP00028168,Remote,81600.18,4,CMP00294,Savanna6314 Group Holdings,Savanna6314,MR,722511,TN,MR;LY;CV;TN;MW;KE;LR;RW;MA;SN;SS;SO,12,N,Multi-country African footprint
EMP00028226,Daniel Toure,Daniel,2003-12-25,Male,daniel.toure.emp00028226@baobab5588.com,daniel.toure3056@outlook.com,+966-76-451-3617,City_NG_59,NG,51718,2013-10-11,Active,Full-time,Legal,Account Executive,EMP00028162,Onsite,14434.15,3,CMP00158,Baobab5588 Group Ltd,Baobab5588,DZ,541511,CI,DZ;UG;ZA;MG;KE;ZW;NG;SO;MW;LR;MU;MA;CI;MZ;GN;MR,16,N,Multi-country African footprint
EMP00028227,Zainab Phiri,Zainab,1978-01-20,Male,zainab.phiri.emp00028227@savanna6330.com,zainab.phiri4413@gmail.com,+255-35-461-0802,City_NG_323,NG,48578,2019-03-13,Active,Full-time,Product,QA Engineer,EMP00028161,Hybrid,91129.58,2,CMP00096,Savanna6330 Group Holdings,Savanna6330,MZ,722511,MZ,TN;DZ;MZ;EG;ET;GM;LS;GA;BJ,9,N,Multi-country African footprint
EMP00028228,Thandiwe Mbeki,Thandiwe,1996-10-20,Prefer not to say,thandiwe.mbeki.emp00028228@sahara7767.com,thandiwe.mbeki3595@yahoo.com,+319-91-063-7848,City_NG_77,NG,76666,2020-06-26,Active,Full-time,Operations,Operations Manager,EMP00028159,Remote,60003.21,4,CMP00004,Sahara7767 Group SA,Sahara7767,ER,524210,ER,ER;KE;DJ;GM;ZM;BI;GA,7,N,Multi-country African footprint
EMP00028229,Peter Kenyatta,Peter,1959-12-27,Male,peter.kenyatta.emp00028229@sahara3552.com,peter.kenyatta7814@gmail.com,+027-89-805-3563,City_NG_143,NG,94873,2021-12-07,Active,Part-time,Operations,Senior Data Analyst,EMP00028169,Hybrid,89140.99,1,CMP00166,Sahara3552 Group SA,Sahara3552,BW,524210,MR,BW;RW;SC;TD;CF;ZW;LR;SS;MR;AO;TG;MU,12,N,Multi-country African footprint
EMP00028230,Daudi Asante,Daudi,1994-12-22,Male,daudi.asante.emp00028230@zambezi9338.com,daudi.asante1831@yahoo.com,+833-39-858-8356,City_NG_187,NG,81922,2023-04-06,Active,Full-time,Operations,Sales Development Rep,EMP00028177,Onsite,55589.63,5,CMP00109,Zambezi9338 Group SA,Zambezi9338,BW,621610,SZ,BW;CF;SZ;ZW;ZM;LY;KE;SS,8,N,Multi-country African footprint
EMP00028231,Chidi Mbewe,Chidi,1986-11-12,Prefer not to say,chidi.mbewe.emp00028231@nile6138.com,chidi.mbewe8527@proton.me,+767-39-728-7758,City_NG_205,NG,26410,2024-03-21,Active,Contractor,Security,Financial Analyst,EMP00028168,Onsite,27304.98,3,CMP00165,Nile6138 Group Group,Nile6138,ER,517311,KM,ER;ET;BI;LS;SS;CM;ZW;KM;CD;UG;MR,11,N,Multi-country African footprint
EMP00028232,Idris Adeyemi,Idris,1983-01-04,Self-describe,idris.adeyemi.emp00028232@nile4951.com,idris.adeyemi3516@icloud.com,+459-21-292-3958,City_NG_352,NG,74564,2016-05-05,Active,Full-time,Sales,Product Manager,EMP00028169,Remote,80867.72,4,CMP00169,Nile4951 Group SA,Nile4951,EG,541511,EG,EG;TG;SS;GM,4,N,Multi-country African footprint
EMP00028233,Tariq Ogundimu,Tariq,2003-10-23,Female,tariq.ogundimu.emp00028233@kalahari683.com,tariq.ogundimu3430@yahoo.com,+803-19-925-4128,City_NG_286,NG,26124,2014-09-26,Active,Full-time,Legal,Product Manager,EMP00028182,Remote,36102.2,4,CMP00244,Kalahari683 Group PLC,Kalahari683,CI,311811,SS,CI;BW;UG;MA;GH;KM;NE;NG;GQ;SS;SZ,11,N,Multi-country African footprint
EMP00028234,Fatima Ouedraogo,Fatima,1959-05-14,Female,fatima.ouedraogo.emp00028234@sahara476.com,fatima.ouedraogo5479@proton.me,+909-94-519-5244,City_NG_351,NG,20237,2014-07-07,Terminated,Full-time,Sales,Senior Data Analyst,EMP00028176,Onsite,59242.58,3,CMP00394,Sahara476 Group Group,Sahara476,LS,488510,TD,MR;SC;MG;NE;GQ;LS;BF;AO;TD;ZA;TN;GW;MW;GA;CD;MA,16,N,Multi-country African footprint
EMP00028235,Ibrahim Sow,Ibrahim,1974-06-23,Self-describe,ibrahim.sow.emp00028235@baobab4651.com,ibrahim.sow3382@outlook.com,+681-59-758-1924,City_NG_10,NG,70668,2011-02-27,Active,Full-time,IT,Marketing Analyst,EMP00028170,Onsite,85317.81,4,CMP00236,Baobab4651 Group Corp,Baobab4651,ET,561110,SS,ET;CD;ZM;SO;LS;GM;MG;MU;NA;SS;BF;DZ;SL;MZ;SZ,15,N,Multi-country African footprint
EMP00028236,Blessing Bello,Blessing,1995-05-21,Prefer not to say,blessing.bello.emp00028236@savanna6330.com,blessing.bello8629@proton.me,+993-68-823-3568,City_NG_70,NG,57986,2011-11-04,Terminated,Part-time,Operations,Business Analyst,EMP00028182,Hybrid,31377.54,2,CMP00096,Savanna6330 Group Holdings,Savanna6330,MZ,722511,MZ,TN;DZ;MZ;EG;ET;GM;LS;GA;BJ,9,N,Multi-country African footprint
EMP00028237,Idris Okoro,Idris,1976-11-25,Female,idris.okoro.emp00028237@savanna8604.com,idris.okoro5448@yahoo.com,+825-97-608-8546,City_NG_395,NG,60165,2024-05-11,Active,Full-time,Operations,Financial Analyst,EMP00028159,Hybrid,90235.97,3,CMP00071,Savanna8604 Group PLC,Savanna8604,CM,621111,GQ,CM;LY;MA;GQ,4,N,Multi-country African footprint
EMP00028238,Adama Mutombo,Adama,1966-07-29,Prefer not to say,adama.mutombo.emp00028238@ubuntu7665.com,adama.mutombo1651@yahoo.com,+431-21-153-1352,City_NG_88,NG,12710,2016-02-14,Active,Full-time,IT,Financial Analyst,EMP00028159,Remote,54002.03,4,CMP00263,Ubuntu7665 Group SA,Ubuntu7665,BJ,621610,BW,BJ;MA;RW;ZM;GH;SN;CG;MG;ER;BW;CD;CF;NA;GQ;DJ;KE;TD;GM;UG,19,N,Multi-country African footprint
EMP00028239,Daudi Okafor,Daudi,1998-08-30,Self-describe,daudi.okafor.emp00028239@baobab2322.com,daudi.okafor2224@outlook.com,+375-91-921-8033,City_NG_199,NG,81916,2012-05-22,Active,Intern,Sales,Product Manager,EMP00028182,Onsite,22684.05,2,CMP00111,Baobab2322 Group Holdings,Baobab2322,SD,812990,SS,SD;DJ;GN;CF;CG;MA;ML;TZ;KM;TD;SC;SS;EG;SO;BJ;MR;NG,17,N,Multi-country African footprint
EMP00028240,Amara Eze,Amara,1960-12-17,Non-binary,amara.eze.emp00028240@atlas2147.com,amara.eze2325@yahoo.com,+986-65-545-4844,City_NG_310,NG,24847,2018-08-14,Active,Full-time,Sales,Operations Manager,EMP00028179,Onsite,58626.61,3,CMP00300,Atlas2147 Group Corp,Atlas2147,SD,621111,RW,SD;NG;UG;SS;DZ;EG;LS;CM;ML;NE;ZA;ER;SN;RW;CG;LR,16,N,Multi-country African footprint
EMP00028241,Mohamed Toure,Mohamed,1959-10-25,Non-binary,mohamed.toure.emp00028241@savanna5361.com,mohamed.toure9953@gmail.com,+879-37-789-9178,City_NG_195,NG,48246,2017-02-06,Active,Full-time,HR,Sales Development Rep,EMP00028171,Remote,43875.99,1,CMP00371,Savanna5361 Group Ltd,Savanna5361,MZ,722511,CV,CV;GW;DZ;MU;ER;GN;SO;BJ;MZ;SD;LS;SL;TZ;UG;ML;ZA;ZM,17,N,Multi-country African footprint
EMP00028242,Daniel Osei,Daniel,1983-12-29,Prefer not to say,daniel.osei.emp00028242@baobab7419.com,daniel.osei1866@proton.me,+392-94-176-8306,City_NG_240,NG,88984,2015-03-04,Active,Full-time,IT,Customer Support Specialist,EMP00028162,Remote,52444.13,3,CMP00257,Baobab7419 Group Holdings,Baobab7419,CM,445110,KM,SN;TD;EG;UG;SZ;SS;CM;KM;MA;KE;ML;MW;BI;GH;DJ;NE,16,N,Multi-country African footprint
EMP00028243,Blessing Mutombo,Blessing,1962-01-05,Non-binary,blessing.mutombo.emp00028243@baobab974.com,blessing.mutombo8748@icloud.com,+321-47-305-1711,City_NG_220,NG,81132,2020-04-22,Terminated,Full-time,Product,Operations Manager,EMP00028180,Remote,35520.42,5,CMP00040,Baobab974 Group PLC,Baobab974,BJ,621610,MW,BJ;BW;SZ;ET;CM;GM;MW;TZ,8,N,Multi-country African footprint
EMP00028244,Chidi Diop,Chidi,1975-11-09,Self-describe,chidi.diop.emp00028244@kalahari640.com,chidi.diop9199@icloud.com,+180-11-845-1300,City_NG_31,NG,44000,2014-07-27,Active,Full-time,Product,Data Engineer,EMP00028165,Onsite,45639.91,3,CMP00391,Kalahari640 Group Ltd,Kalahari640,LR,517311,TG,LR;GH;SZ;SD;TG,5,N,Multi-country African footprint
EMP00028245,Folake Traore,Folake,1981-04-21,Prefer not to say,folake.traore.emp00028245@savanna6773.com,folake.traore6669@yahoo.com,+092-94-355-4256,City_NG_256,NG,85396,2021-09-06,Active,Full-time,Marketing,Data Engineer,EMP00028176,Remote,78823.02,2,CMP00145,Savanna6773 Group Holdings,Savanna6773,GM,423430,TD,GM;CI;ST;BF;GN;ZW;KE;ML;MA;SD;GA;LS;TD;EG,14,N,Multi-country African footprint
EMP00028246,Hadja Kimani,Hadja,1981-12-23,Prefer not to say,hadja.kimani.emp00028246@kilimanjaro1935.com,hadja.kimani5830@icloud.com,+509-37-796-6587,City_NG_30,NG,55945,2025-10-17,Active,Full-time,Finance,Data Engineer,EMP00028167,Onsite,84142.05,4,CMP00150,Kilimanjaro1935 Group Group,Kilimanjaro1935,NE,517311,MZ,NE;TZ;ZA;LY;MR;BJ;NA;MZ;TN,9,N,Multi-country African footprint
EMP00028247,Mandla Nzimande,Mandla,2000-05-19,Prefer not to say,mandla.nzimande.emp00028247@kalahari7847.com,mandla.nzimande2067@icloud.com,+063-68-459-6108,City_NG_33,NG,15247,2010-04-23,Active,Full-time,Data,Security Analyst,EMP00028168,Onsite,30976.98,4,CMP00330,Kalahari7847 Group Group,Kalahari7847,CG,518210,GM,CG;GH;SN;GA;GM;CF;UG;MW;EG;SD;BW;TG;AO;GQ,14,N,Multi-country African footprint
EMP00028248,Bongani Maseko,Bongani,1969-08-07,Self-describe,bongani.maseko.emp00028248@savanna6314.com,bongani.maseko4040@yahoo.com,+847-68-423-4428,City_NG_43,NG,59410,2013-02-23,Active,Intern,Operations,Senior Data Analyst,EMP00028167,Onsite,45184.71,1,CMP00294,Savanna6314 Group Holdings,Savanna6314,MR,722511,TN,MR;LY;CV;TN;MW;KE;LR;RW;MA;SN;SS;SO,12,N,Multi-country African footprint
EMP00028249,Nneka Ibrahim,Nneka,1969-12-25,Male,nneka.ibrahim.emp00028249@savanna7728.com,nneka.ibrahim2560@yahoo.com,+997-29-366-4733,City_NG_311,NG,87705,2025-03-08,Active,Contractor,Product,Financial Analyst,EMP00028165,Remote,55641.74,3,CMP00344,Savanna7728 Group Corp,Savanna7728,MZ,236220,BJ,MZ;BJ;RW;ET;GM;AO;MW;CM;CG;MU;ZA;SS;GQ;ZM;CF;EG;SL;KE;NA,19,N,Multi-country African footprint
EMP00028250,Hadja Moyo,Hadja,1981-12-09,Male,hadja.moyo.emp00028250@atlas1267.com,hadja.moyo3943@outlook.com,+613-20-748-0301,City_NG_267,NG,85561,2023-08-10,Active,Full-time,Security,Customer Support Specialist,EMP00028181,Onsite,8395.92,4,CMP00247,Atlas1267 Group Holdings,Atlas1267,RW,445110,RW,RW;BF;SD;MA;CI;DJ,6,N,Multi-country African footprint
EMP00028251,Emeka Appiah,Emeka,1974-04-03,Non-binary,emeka.appiah.emp00028251@zambezi5684.com,emeka.appiah6522@gmail.com,+458-17-396-8587,City_NG_329,NG,13787,2017-11-03,Active,Full-time,Marketing,Customer Support Specialist,EMP00028182,Onsite,64510.86,3,CMP00339,Zambezi5684 Group Ltd,Zambezi5684,MG,517311,NG,MG;ER;GW;MU;NG;UG;AO;ZM;CF,9,N,Multi-country African footprint
EMP00028252,Sekou Mbeki,Sekou,1958-07-24,Male,sekou.mbeki.emp00028252@zambezi2942.com,sekou.mbeki2928@icloud.com,+053-50-334-9408,City_NG_280,NG,52884,2011-03-19,Active,Full-time,Product,Sales Development Rep,EMP00028178,Remote,37396.02,5,CMP00134,Zambezi2942 Group SA,Zambezi2942,BI,445110,SN,BF;BJ;CV;ST;SC;GH;DZ;SN;MG;DJ;UG;TN;BI;CM;SS;ZM;CI;NG,18,N,Multi-country African footprint
EMP00028253,Joseph Adebayo,Joseph,1985-04-20,Male,joseph.adebayo.emp00028253@atlas8811.com,joseph.adebayo1876@gmail.com,+554-25-088-6222,City_NG_220,NG,84981,2013-10-08,Active,Full-time,Legal,Product Manager,EMP00028181,Remote,51864.89,3,CMP00121,Atlas8811 Group SA,Atlas8811,ML,621610,TG,ML;ER;MR;ST;MW;SN;NG;TG;CD;GH;TD;SD;SS;CV;ZW;LR;CF;KM;BF,19,N,Multi-country African footprint
EMP00028254,Mariama Ogundimu,Mariama,1985-03-16,Non-binary,mariama.ogundimu.emp00028254@savanna7696.com,mariama.ogundimu8226@yahoo.com,+451-09-257-6378,City_NG_85,NG,63862,2011-03-30,Active,Contractor,IT,Sales Development Rep,EMP00028164,Hybrid,66045.17,3,CMP00102,Savanna7696 Group Ltd,Savanna7696,GW,334111,SZ,GW;GM;MU;NE;RW;ML;SZ,7,N,Multi-country African footprint
EMP00028255,Tariq Mensah,Tariq,1993-01-13,Non-binary,tariq.mensah.emp00028255@kilimanjaro5828.com,tariq.mensah5861@outlook.com,+541-90-654-8334,City_NG_177,NG,81559,2024-01-25,Active,Full-time,Legal,Security Analyst,EMP00028167,Onsite,73323.85,4,CMP00283,Kilimanjaro5828 Group PLC,Kilimanjaro5828,ML,445110,SC,MG;SO;SN;CF;BF;SL;NE;ML;ER;BI;BJ;SC;SS;DZ;MZ,15,N,Multi-country African footprint
EMP00028256,Nneka Ouedraogo,Nneka,1959-10-01,Female,nneka.ouedraogo.emp00028256@nile7266.com,nneka.ouedraogo5811@icloud.com,+685-20-242-2033,City_NG_35,NG,60057,2022-11-29,Active,Full-time,Sales,HR Specialist,EMP00028160,Onsite,67309.87,2,CMP00261,Nile7266 Group PLC,Nile7266,GH,713940,GQ,GH;GQ;RW;MZ;ST;CD;LS;ZW,8,N,Multi-country African footprint
EMP00028257,Abdi Hassan,Abdi,1996-05-17,Prefer not to say,abdi.hassan.emp00028257@serengeti290.com,abdi.hassan8503@yahoo.com,+077-59-940-9719,City_NG_400,NG,73821,2021-12-07,Active,Full-time,Finance,Data Analyst,EMP00028173,Hybrid,19015.3,4,CMP00019,Serengeti290 Group Pty Ltd,Serengeti290,TG,336111,CD,BW;MA;ZW;MG;ZM;AO;TG;TN;CD;GQ;LY;EG;CG;CF,14,N,Multi-country African footprint
EMP00028258,Jabari Banda,Jabari,1998-04-03,Female,jabari.banda.emp00028258@nile4684.com,jabari.banda1260@proton.me,+454-79-310-7696,City_NG_362,NG,12960,2025-07-15,Active,Full-time,Engineering,Product Manager,EMP00028169,Onsite,19596.45,2,CMP00069,Nile4684 Group Group,Nile4684,DJ,518210,ET,EG;NA;MA;MU;MZ;SD;TD;CF;ER;DJ;SN;ET;BW;TN,14,N,Multi-country African footprint
EMP00028259,Nneka Nkomo,Nneka,1995-08-15,Female,nneka.nkomo.emp00028259@serengeti3216.com,nneka.nkomo4690@yahoo.com,+899-79-429-4728,City_NG_62,NG,85727,2023-07-05,Active,Full-time,Security,Account Executive,EMP00028161,Onsite,94604.45,3,CMP00397,Serengeti3216 Group Corp,Serengeti3216,BI,611310,UG,BI;SN;MG;EG;UG;CI;DJ;DZ;GH;GW,10,N,Multi-country African footprint
EMP00028260,Ibrahim Dlamini,Ibrahim,1968-05-28,Female,ibrahim.dlamini.emp00028260@zambezi3437.com,ibrahim.dlamini9393@yahoo.com,+052-33-915-7040,City_NG_53,NG,43809,2023-09-26,Active,Part-time,IT,Operations Manager,EMP00028172,Hybrid,30273.13,3,CMP00009,Zambezi3437 Group Group,Zambezi3437,RW,561110,NA,RW;ER;NA;KE;CF;CV;MU;MR;ML,9,N,Multi-country African footprint
EMP00028261,Peter Hassan,Peter,1960-06-22,Self-describe,peter.hassan.emp00028261@ubuntu4132.com,peter.hassan8581@yahoo.com,+674-94-983-7442,City_NG_313,NG,67439,2012-01-06,Active,Full-time,IT,Operations Manager,EMP00028177,Hybrid,84678.07,3,CMP00192,Ubuntu4132 Group Pty Ltd,Ubuntu4132,GW,336111,DJ,GW;SS;TN;GQ;BI;MG;MA;ML;CM;CD;MU;RW;SZ;LR;DJ;NA;SL;BW,18,N,Multi-country African footprint
EMP00028262,Mandla Kimani,Mandla,1982-01-07,Prefer not to say,mandla.kimani.emp00028262@sahara601.com,mandla.kimani9495@icloud.com,+867-88-522-0520,City_NG_154,NG,64474,2017-07-17,Active,Full-time,Operations,Security Analyst,EMP00028176,Remote,17411.52,4,CMP00020,Sahara601 Group PLC,Sahara601,BW,336111,BW,BW;GM;MG;KM;NE;LS;TN;BJ;LY,9,N,Multi-country African footprint
EMP00028263,Tendai Okafor,Tendai,2004-02-07,Non-binary,tendai.okafor.emp00028263@kilimanjaro5620.com,tendai.okafor9564@icloud.com,+387-06-442-4878,City_NG_213,NG,24349,2014-09-29,Active,Full-time,Marketing,Data Analyst,EMP00028177,Onsite,87233.09,3,CMP00052,Kilimanjaro5620 Group Inc,Kilimanjaro5620,NG,517311,NG,NG;LS;SZ,3,N,Multi-country African footprint
EMP00028264,Musa Conteh,Musa,1998-11-05,Non-binary,musa.conteh.emp00028264@savanna9457.com,musa.conteh6963@proton.me,+052-30-673-5253,City_NG_5,NG,70819,2021-07-07,Active,Part-time,Security,Operations Manager,EMP00028179,Hybrid,68534.85,3,CMP00048,Savanna9457 Group Ltd,Savanna9457,UG,524210,BF,UG;KE;BF;ER;TZ;MA;AO;LS;ET;NG;CF;GN;MZ;SL;MU;ML;NA,17,N,Multi-country African footprint
EMP00028265,Nadia Keita,Nadia,1966-01-11,Female,nadia.keita.emp00028265@ubuntu722.com,nadia.keita1200@yahoo.com,+840-10-960-5847,City_NG_32,NG,60867,2014-09-18,Terminated,Part-time,Legal,Business Analyst,EMP00028170,Remote,50227.55,2,CMP00376,Ubuntu722 Group Group,Ubuntu722,GW,236220,ZM,GW;NG;ZM;SO;ST;SL,6,N,Multi-country African footprint
EMP00028266,Adama Appiah,Adama,1983-01-17,Female,adama.appiah.emp00028266@atlas2326.com,adama.appiah7457@yahoo.com,+612-22-548-5835,City_NG_369,NG,20652,2019-03-14,Active,Full-time,IT,Customer Support Specialist,EMP00028179,Onsite,86449.17,4,CMP00223,Atlas2326 Group Ltd,Atlas2326,TG,611310,MU,TD;GH;MZ;BI;AO;NE;CF;LY;UG;MR;TG;KE;GW;NG;ML;LS;MU;GQ;SZ,19,N,Multi-country African footprint
EMP00028267,Wanjiru Mbeki,Wanjiru,1998-07-17,Female,wanjiru.mbeki.emp00028267@kalahari5981.com,wanjiru.mbeki157@icloud.com,+287-28-502-4490,City_NG_241,NG,22957,2022-10-07,Active,Full-time,Security,Business Analyst,EMP00028168,Hybrid,67131.81,3,CMP00173,Kalahari5981 Group Group,Kalahari5981,MW,713940,ST,MW;ET;GN;NE;NA;AO;TZ;BJ;GH;MU;CD;MR;ST;GA;LR;CG;MZ;KE,18,N,Multi-country African footprint
EMP00028268,Mandla Eze,Mandla,1963-08-24,Self-describe,mandla.eze.emp00028268@sahara2254.com,mandla.eze8370@outlook.com,+593-19-018-6641,City_NG_388,NG,78715,2017-08-04,Active,Full-time,IT,Sales Development Rep,EMP00028165,Onsite,47483.02,5,CMP00211,Sahara2254 Group SA,Sahara2254,GW,236220,TG,GW;RW;TG;SS;ZM;NE;BI;SZ;SC;CV,10,N,Multi-country African footprint
EMP00028269,Zawadi Asamoah,Zawadi,1965-01-20,Female,zawadi.asamoah.emp00028269@baobab8323.com,zawadi.asamoah1547@proton.me,+627-80-868-7487,City_NG_172,NG,20855,2019-11-07,Active,Temp,Data,Senior Data Analyst,EMP00028180,Remote,25498.48,4,CMP00318,Baobab8323 Group PLC,Baobab8323,SD,621610,SD,SD;CV;TD;ML;KM,5,N,Multi-country African footprint
EMP00028270,Oluwaseun Toure,Oluwaseun,1959-02-28,Non-binary,oluwaseun.toure.emp00028270@baobab5276.com,oluwaseun.toure9693@gmail.com,+995-94-979-0197,City_NG_147,NG,28593,2019-08-12,Active,Part-time,IT,Operations Manager,EMP00028163,Hybrid,68945.95,4,CMP00277,Baobab5276 Group Corp,Baobab5276,CM,311811,CM,CM;LY;TN,3,N,Multi-country African footprint
EMP00028271,Sipho Dlamini,Sipho,2004-01-26,Prefer not to say,sipho.dlamini.emp00028271@kalahari9301.com,sipho.dlamini6735@outlook.com,+058-73-496-6010,City_NG_41,NG,20012,2015-10-13,Active,Contractor,Product,Marketing Analyst,EMP00028178,Hybrid,33632.24,4,CMP00368,Kalahari9301 Group Pty Ltd,Kalahari9301,RW,311811,ZM,RW;ZM;KM,3,N,Multi-country African footprint
EMP00028272,Amara Mbewe,Amara,1999-07-03,Female,amara.mbewe.emp00028272@savanna6613.com,amara.mbewe6266@proton.me,+071-26-322-4102,City_NG_34,NG,28636,2014-03-02,Leave,Intern,Sales,Business Analyst,EMP00028159,Onsite,43046.85,4,CMP00049,Savanna6613 Group PLC,Savanna6613,BJ,336111,GM,BJ;BF;TZ;CI;TN;MW;NE;GM;SL;CV;EG;DJ,12,N,Multi-country African footprint
