employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00039294,Aoife Wagner,Aoife,1996-06-25,Self-describe,aoife.wagner.emp00039294@continental509.com,aoife.wagner1491@proton.me,+49-398-885-5436,City_SE_155,SE,78834,2024-12-29,Active,Contractor,HR,Financial Analyst,EMP00038544,Hybrid,96311.7,2,CMP00000,Continental509 Group SE,Continental509,PL,621111,SE,PL;HR;PT;SE;LU;BG;MT,7,N,Multi-country EU footprint
EMP00039295,Bianca Gonzalez,Bianca,1964-08-07,Female,bianca.gonzalez.emp00039295@danube102.com,bianca.gonzalez1883@icloud.com,+77-541-211-7308,City_SE_211,SE,70158,2018-11-29,Active,Full-time,Finance,Operations Manager,EMP00038557,Remote,52578.95,1,CMP00261,Danube102 Group SA,Danube102,LU,541512,BE,LT;LU;DK;PL;PT;IT;DE;GR;BE;EE;RO;SK,12,N,Multi-country EU footprint
EMP00039296,Klara Fischer,Klara,1973-11-24,Self-describe,klara.fischer.emp00039296@euro5537.com,klara.fischer7944@yahoo.com,+16-603-397-3921,City_SE_270,SE,99283,2024-11-18,Active,Temp,HR,IT Support Analyst,EMP00038555,Hybrid,46222.52,3,CMP00344,Euro5537 Group SRL,Euro5537,LV,541511,LT,LT;SI;FI;LU;LV;NL;CY;AT;HU;SE;BE;ES;BG;PT;PL;HR;FR;MT;IE;EE,20,N,Multi-country EU footprint
EMP00039297,Matteo Nielsen,Matteo,1996-07-07,Female,matteo.nielsen.emp00039297@rhine4768.com,matteo.nielsen8017@yahoo.com,+39-052-634-4062,City_SE_268,SE,75789,2010-01-17,Active,Part-time,Customer Support,Operations Manager,EMP00038577,Onsite,187520.73,3,CMP00097,Rhine4768 Group SE,Rhine4768,IT,518210,MT,FR;ES;LV;DK;GR;PT;MT;IT;NL;SE,10,N,Multi-country EU footprint
EMP00039298,Petra Santos,Petra,1974-03-19,Self-describe,petra.santos.emp00039298@rhine718.com,petra.santos981@yahoo.com,+47-492-751-8835,City_SE_42,SE,59474,2023-04-12,Active,Full-time,Marketing,Account Executive,EMP00038576,Onsite,64933.97,3,CMP00298,Rhine718 Group SE,Rhine718,BG,488510,LV,BG;PL;LT;FR;RO;SE;BE;CZ;LV;IT;AT;DK;IE;DE;HU,15,N,Multi-country EU footprint
EMP00039299,Stefan Lambert,Stefan,1999-08-22,Male,stefan.lambert.emp00039299@nordic583.com,stefan.lambert8611@outlook.com,+21-748-727-1098,City_SE_177,SE,64503,2017-01-19,Active,Full-time,Operations,Data Analyst,EMP00038548,Remote,33010.75,4,CMP00350,Nordic583 Group NV,Nordic583,DE,561110,CZ,DE;SK;PL;ES;FI;CY;DK;HR;PT;CZ;AT;RO,12,N,Multi-country EU footprint
EMP00039300,Ivana Russo,Ivana,1970-07-02,Self-describe,ivana.russo.emp00039300@euro2348.com,ivana.russo2103@gmail.com,+09-915-022-7449,City_SE_198,SE,67322,2016-01-09,Active,Full-time,Sales,Sales Development Rep,EMP00038546,Remote,87862.53,3,CMP00196,Euro2348 Group SE,Euro2348,HR,713940,SE,LT;SE;SK;FI;CZ;GR;CY;SI;HR;AT;DE;IE;PL;NL,14,N,Multi-country EU footprint
EMP00039301,Astrid Popa,Astrid,1963-01-14,Non-binary,astrid.popa.emp00039301@mediterranean7277.com,astrid.popa4850@gmail.com,+63-083-502-1994,City_SE_375,SE,73487,2016-04-25,Active,Part-time,Marketing,QA Engineer,EMP00038554,Onsite,171071.13,3,CMP00013,Mediterranean7277 Group Oy,Mediterranean7277,PT,518210,BG,BG;DE;AT;MT;LU;EE;SK;PT;SI;SE,10,N,Multi-country EU footprint
EMP00039302,Carmen Klein,Carmen,1989-08-02,Prefer not to say,carmen.klein.emp00039302@alpine7544.com,carmen.klein5738@gmail.com,+76-719-250-7729,City_SE_7,SE,49507,2011-07-08,Active,Full-time,Security,HR Specialist,EMP00038545,Hybrid,190077.59,4,CMP00134,Alpine7544 Group Ltd,Alpine7544,DE,541511,DE,LT;IT;FI;DK;HR;DE;CZ,7,N,Multi-country EU footprint
EMP00039303,Astrid Gonzalez,Astrid,1962-11-13,Female,astrid.gonzalez.emp00039303@euro1635.com,astrid.gonzalez6274@icloud.com,+63-062-728-9315,City_SE_96,SE,44129,2025-05-02,Active,Full-time,Sales,Financial Analyst,EMP00038555,Onsite,145260.34,4,CMP00001,Euro1635 Group SRL,Euro1635,BE,445110,RO,BE;DK;RO,3,N,Multi-country EU footprint
EMP00039304,Francesca Colombo,Francesca,1985-11-16,Prefer not to say,francesca.colombo.emp00039304@alpine2836.com,francesca.colombo4016@gmail.com,+91-977-855-1626,City_SE_155,SE,38477,2022-01-23,Active,Full-time,IT,Account Executive,EMP00038537,Onsite,65231.95,4,CMP00247,Alpine2836 Group SA,Alpine2836,MT,336111,LT,MT;SK;LT;NL;SI;DE;IE;CY;PT;LV;GR;DK,12,N,Multi-country EU footprint
EMP00039305,Agnieszka Dubois,Agnieszka,1975-03-20,Prefer not to say,agnieszka.dubois.emp00039305@central4633.com,agnieszka.dubois8011@yahoo.com,+28-143-431-8249,City_SE_55,SE,57514,2010-05-28,Active,Full-time,Security,HR Specialist,EMP00038545,Hybrid,101154.9,3,CMP00282,Central4633 Group NV,Central4633,RO,423430,CZ,RO;IT;ES;GR;FR;SE;LU;HR;CZ;BG;FI;CY;SI,13,N,Multi-country EU footprint
EMP00039306,Sofia Rossi,Sofia,1990-01-30,Non-binary,sofia.rossi.emp00039306@baltic4188.com,sofia.rossi5858@icloud.com,+90-490-894-9334,City_SE_344,SE,82933,2021-11-24,Active,Full-time,Sales,HR Specialist,EMP00038540,Hybrid,143571.15,4,CMP00023,Baltic4188 Group Ltd,Baltic4188,GR,236220,NL,IE;NL;SK;CY;EE;CZ;PT;SE;AT;PL;DE;ES;HU;LT;GR;HR;SI;BG;BE;DK,20,N,Multi-country EU footprint
EMP00039307,Ingrid Papadopoulos,Ingrid,1999-06-05,Prefer not to say,ingrid.papadopoulos.emp00039307@mediterranean3693.com,ingrid.papadopoulos898@proton.me,+73-140-547-9296,City_SE_190,SE,13744,2018-04-07,Active,Full-time,Product,Senior Data Analyst,EMP00038581,Onsite,75364.37,4,CMP00008,Mediterranean3693 Group BV,Mediterranean3693,HU,311811,CZ,HU;CY;PL;CZ,4,N,Multi-country EU footprint
EMP00039308,Ingrid Romano,Ingrid,1964-06-13,Non-binary,ingrid.romano.emp00039308@baltic6245.com,ingrid.romano9752@icloud.com,+97-879-847-5600,City_SE_55,SE,13799,2022-09-20,Active,Full-time,Legal,Data Analyst,EMP00038543,Onsite,149251.11,4,CMP00333,Baltic6245 Group Oy,Baltic6245,LU,621111,LT,IT;HU;AT;SK;BE;FR;NL;SI;LT;CY;PT;PL;LU;HR;IE;CZ;LV,17,N,Multi-country EU footprint
EMP00039309,Stefan Tamm,Stefan,1960-01-15,Female,stefan.tamm.emp00039309@central1383.com,stefan.tamm922@gmail.com,+91-148-114-1404,City_SE_91,SE,91778,2021-03-31,Active,Full-time,IT,QA Engineer,EMP00038553,Hybrid,98388.65,1,CMP00225,Central1383 Group Ltd,Central1383,BE,561110,BG,BE;NL;FI;DE;BG;RO;HU,7,N,Multi-country EU footprint
EMP00039310,Daan Gonzalez,Daan,1987-12-02,Female,daan.gonzalez.emp00039310@central176.com,daan.gonzalez248@proton.me,+66-892-207-0212,City_SE_268,SE,67207,2017-09-19,Active,Full-time,Legal,Marketing Analyst,EMP00038554,Onsite,72972.92,3,CMP00246,Central176 Group GmbH,Central176,LV,541511,NL,LV;DE;SI;LT;DK;SE;PT;EE;NL;GR;FR;CY;BE;RO,14,N,Multi-country EU footprint
EMP00039311,Hans Kazlauskas,Hans,1989-11-06,Self-describe,hans.kazlauskas.emp00039311@baltic5769.com,hans.kazlauskas2843@gmail.com,+16-876-299-1051,City_SE_89,SE,81062,2012-12-03,Active,Contractor,Customer Support,Customer Support Specialist,EMP00038562,Hybrid,175461.15,2,CMP00116,Baltic5769 Group Oy,Baltic5769,DE,611310,LT,DE;PL;LU;FI;CY;ES;FR;NL;SI;BG;LT,11,N,Multi-country EU footprint
EMP00039312,Marco Bianchi,Marco,1962-10-25,Non-binary,marco.bianchi.emp00039312@alpine6336.com,marco.bianchi5162@proton.me,+48-676-209-6227,City_SE_171,SE,63255,2013-10-15,Active,Part-time,Operations,Security Analyst,EMP00038563,Remote,126807.95,3,CMP00151,Alpine6336 Group AB,Alpine6336,DE,541511,FI,FI;GR;LT;LV;IT;HR;SK;DE;DK;ES;NL;IE,12,N,Multi-country EU footprint
EMP00039313,Filip Karlsson,Filip,1988-05-11,Non-binary,filip.karlsson.emp00039313@alpine3150.com,filip.karlsson2417@outlook.com,+77-912-098-4775,City_SE_272,SE,85350,2013-08-03,Active,Full-time,HR,Customer Support Specialist,EMP00038551,Onsite,117442.21,4,CMP00135,Alpine3150 Group GmbH,Alpine3150,IT,334111,NL,IT;NL;PL;HU;IE;LT;DE;BG;SK,9,N,Multi-country EU footprint
EMP00039314,Piotr Karlsson,Piotr,1994-04-04,Male,piotr.karlsson.emp00039314@continental3496.com,piotr.karlsson348@outlook.com,+44-050-069-3377,City_SE_230,SE,76129,2011-06-20,Active,Full-time,Security,Security Analyst,EMP00038552,Remote,103171.44,1,CMP00364,Continental3496 Group ApS,Continental3496,IT,561110,FI,IT;LU;PL;DK;AT;SI;SK;FR;FI;BG;NL;LT;MT,13,N,Multi-country EU footprint
EMP00039315,Nikos Nielsen,Nikos,1978-08-08,Male,nikos.nielsen.emp00039315@nordic9619.com,nikos.nielsen9266@outlook.com,+09-805-191-7695,City_SE_165,SE,43328,2010-09-24,Active,Full-time,Product,Data Analyst,EMP00038537,Remote,118059.93,3,CMP00349,Nordic9619 Group Oy,Nordic9619,DK,454110,LT,DK;SE;LT;CY;IE;SK;PL;MT;CZ;DE;BG;HR,12,N,Multi-country EU footprint
EMP00039316,Joana Jansen,Joana,1966-08-25,Male,joana.jansen.emp00039316@atlantic1369.com,joana.jansen1667@gmail.com,+73-980-021-1949,City_SE_261,SE,67490,2020-06-30,Active,Full-time,Product,Sales Development Rep,EMP00038539,Remote,170506.61,3,CMP00032,Atlantic1369 Group SE,Atlantic1369,FI,611310,DK,FI;LU;BG;CY;SK;EE;HU;RO;DK;SI;IE;LT;CZ,13,N,Multi-country EU footprint
EMP00039317,Julia Virtanen,Julia,2003-03-11,Female,julia.virtanen.emp00039317@atlantic9483.com,julia.virtanen2347@yahoo.com,+19-851-142-5105,City_SE_247,SE,91007,2016-12-31,Active,Contractor,Data,Customer Support Specialist,EMP00038570,Onsite,82497.1,4,CMP00224,Atlantic9483 Group SRL,Atlantic9483,LU,812990,LT,RO;BE;LT;MT;SI;SK;NL;CY;HR;IT;CZ;SE;PT;HU;LU,15,N,Multi-country EU footprint
EMP00039318,Radu Johansson,Radu,1959-11-13,Female,radu.johansson.emp00039318@alpine6152.com,radu.johansson1717@gmail.com,+19-961-754-0872,City_SE_333,SE,79617,2024-07-09,Active,Full-time,Security,Business Analyst,EMP00038543,Onsite,120058.08,3,CMP00286,Alpine6152 Group SRL,Alpine6152,BG,336111,CZ,ES;GR;HU;LV;IT;BE;PT;DE;HR;LT;FI;LU;FR;SK;RO;BG;DK;NL;CZ,19,N,Multi-country EU footprint
EMP00039319,Matteo Romano,Matteo,1963-11-25,Male,matteo.romano.emp00039319@atlantic4935.com,matteo.romano3481@proton.me,+79-338-623-2857,City_SE_237,SE,11950,2019-10-24,Leave,Full-time,IT,IT Support Analyst,EMP00038572,Hybrid,188437.77,3,CMP00066,Atlantic4935 Group SE,Atlantic4935,SE,334111,GR,BG;CY;SI;EE;PT;RO;HU;LU;GR;SE;PL;AT;ES;FI;BE;SK;CZ,17,N,Multi-country EU footprint
EMP00039320,Ioana Peeters,Ioana,1957-06-24,Non-binary,ioana.peeters.emp00039320@danube2858.com,ioana.peeters9479@gmail.com,+97-729-054-7552,City_SE_249,SE,44147,2023-05-29,Active,Full-time,Legal,Financial Analyst,EMP00038541,Onsite,74910.48,5,CMP00181,Danube2858 Group NV,Danube2858,NL,611310,BE,LT;PT;HR;CY;IE;BE;FI;SK;NL;EE;MT,11,N,Multi-country EU footprint
EMP00039321,Aleksandra Virtanen,Aleksandra,1994-09-20,Prefer not to say,aleksandra.virtanen.emp00039321@rhine9811.com,aleksandra.virtanen9917@gmail.com,+77-680-741-8329,City_SE_259,SE,37163,2010-08-08,Terminated,Full-time,Operations,Data Analyst,EMP00038558,Onsite,46381.65,4,CMP00375,Rhine9811 Group Ltd,Rhine9811,RO,518210,MT,DE;DK;RO;PT;LU;BG;IT;MT;CY;SK;PL;HR,12,N,Multi-country EU footprint
EMP00039322,Liesel Nielsen,Liesel,1979-05-04,Non-binary,liesel.nielsen.emp00039322@atlantic5754.com,liesel.nielsen2452@proton.me,+27-618-152-7677,City_SE_138,SE,93121,2022-08-20,Active,Temp,HR,Financial Analyst,EMP00038554,Onsite,61722.17,3,CMP00057,Atlantic5754 Group NV,Atlantic5754,LU,541511,HU,LU;DE;DK;RO;EE;MT;HU;SK;IE;BE;ES;LV;GR;PL;SI,15,N,Multi-country EU footprint
EMP00039323,Emile Johansson,Emile,2005-06-05,Prefer not to say,emile.johansson.emp00039323@mediterranean3659.com,emile.johansson6778@yahoo.com,+94-415-537-4931,City_SE_32,SE,12344,2011-11-22,Active,Full-time,Security,Senior Data Analyst,EMP00038564,Remote,151384.61,3,CMP00069,Mediterranean3659 Group AB,Mediterranean3659,RO,518210,LU,HR;PT;GR;LU;PL;SI;BE;HU;FI;DK;SE;IT;RO;DE,14,N,Multi-country EU footprint
EMP00039324,Astrid Christensen,Astrid,2003-12-19,Non-binary,astrid.christensen.emp00039324@baltic1224.com,astrid.christensen5856@icloud.com,+00-456-394-5818,City_SE_375,SE,52956,2021-11-18,Leave,Full-time,IT,Business Analyst,EMP00038573,Onsite,166969.32,3,CMP00036,Baltic1224 Group Ltd,Baltic1224,GR,336111,HR,GR;AT;NL;CY;EE;SK;LV;HR;MT;SE,10,N,Multi-country EU footprint
EMP00039325,Joana Kazlauskas,Joana,1974-01-24,Prefer not to say,joana.kazlauskas.emp00039325@atlantic1589.com,joana.kazlauskas9928@proton.me,+03-839-989-7139,City_SE_69,SE,38666,2010-03-02,Terminated,Full-time,Customer Support,Financial Analyst,EMP00038575,Onsite,59983.74,4,CMP00141,Atlantic1589 Group Oy,Atlantic1589,MT,518210,IE,CY;LT;IE;IT;MT;BE;LU;SK;FR;AT;HU;FI;SI;PL;GR;HR;RO,17,N,Multi-country EU footprint
EMP00039326,Olivier Klein,Olivier,1967-10-06,Male,olivier.klein.emp00039326@continental5419.com,olivier.klein8334@outlook.com,+69-034-294-6334,City_SE_177,SE,92220,2022-08-26,Active,Full-time,IT,Sales Development Rep,EMP00038565,Remote,122523.0,3,CMP00336,Continental5419 Group AB,Continental5419,SK,517311,SK,SK;PL;FR;BE;MT;HU,6,N,Multi-country EU footprint
EMP00039327,Jan Fernandez,Jan,1999-08-30,Female,jan.fernandez.emp00039327@central2627.com,jan.fernandez6495@gmail.com,+11-834-084-3485,City_SE_166,SE,46597,2017-01-25,Active,Full-time,Sales,Account Executive,EMP00038554,Hybrid,169940.7,2,CMP00384,Central2627 Group AG,Central2627,GR,423430,SK,GR;AT;CY;SK;LV,5,N,Multi-country EU footprint
EMP00039328,Mikael Silva,Mikael,2000-01-11,Non-binary,mikael.silva.emp00039328@continental614.com,mikael.silva5406@outlook.com,+61-215-395-2195,City_SE_106,SE,65341,2013-06-09,Active,Full-time,Operations,Product Manager,EMP00038547,Hybrid,189831.54,4,CMP00014,Continental614 Group NV,Continental614,EE,722511,LU,PT;LV;DK;LU;CY;MT;SE;ES;EE;NL;IE,11,N,Multi-country EU footprint
EMP00039329,Lars Svensson,Lars,1988-07-20,Male,lars.svensson.emp00039329@mediterranean7861.com,lars.svensson7119@outlook.com,+91-396-146-5057,City_SE_261,SE,74022,2012-02-02,Active,Full-time,Data,IT Support Analyst,EMP00038535,Onsite,53862.87,3,CMP00123,Mediterranean7861 Group Oy,Mediterranean7861,RO,518210,ES,CY;DE;NL;ES;CZ;HU;SI;FR;MT;SK;LT;LV;GR;PL;SE;EE;AT;RO;IE,19,N,Multi-country EU footprint
EMP00039330,Aleksandra Ferrari,Aleksandra,1985-05-30,Non-binary,aleksandra.ferrari.emp00039330@continental5532.com,aleksandra.ferrari5977@proton.me,+81-236-131-2187,City_SE_245,SE,54705,2020-12-23,Active,Full-time,Marketing,Security Analyst,EMP00038570,Remote,33174.66,4,CMP00207,Continental5532 Group SA,Continental5532,CY,336111,SE,CY;MT;IE;SE,4,N,Multi-country EU footprint
EMP00039331,Daan Horvat,Daan,1975-07-10,Self-describe,daan.horvat.emp00039331@central176.com,daan.horvat6609@proton.me,+32-986-994-1545,City_SE_341,SE,52711,2022-05-31,Active,Full-time,IT,Senior Data Analyst,EMP00038569,Hybrid,65106.75,4,CMP00246,Central176 Group GmbH,Central176,LV,541511,NL,LV;DE;SI;LT;DK;SE;PT;EE;NL;GR;FR;CY;BE;RO,14,N,Multi-country EU footprint
EMP00039332,Ioana Tamm,Ioana,1977-03-15,Self-describe,ioana.tamm.emp00039332@atlantic3239.com,ioana.tamm7513@yahoo.com,+81-347-639-6981,City_SE_3,SE,54226,2023-12-28,Active,Full-time,Marketing,Data Analyst,EMP00038573,Hybrid,31695.26,5,CMP00329,Atlantic3239 Group SA,Atlantic3239,HR,336111,BE,PT;LV;LT;NL;RO;MT;FI;BE;GR;EE;BG;AT;IT;HR;DE,15,N,Multi-country EU footprint
EMP00039333,Camille Lehtonen,Camille,1990-04-23,Male,camille.lehtonen.emp00039333@atlantic794.com,camille.lehtonen7373@gmail.com,+81-715-665-5111,City_SE_82,SE,33945,2014-01-29,Active,Full-time,Data,Data Analyst,EMP00038575,Hybrid,166707.74,3,CMP00354,Atlantic794 Group SRL,Atlantic794,IT,311811,IT,IT;HU;LT;SI,4,N,Multi-country EU footprint
EMP00039334,Daan Szabó,Daan,1967-05-07,Male,daan.szabó.emp00039334@mediterranean9879.com,daan.szabó1790@yahoo.com,+14-288-227-6791,City_SE_255,SE,23719,2022-12-05,Active,Full-time,Product,Financial Analyst,EMP00038540,Remote,105224.84,5,CMP00271,Mediterranean9879 Group GmbH,Mediterranean9879,CY,541512,EE,CY;ES;MT;LU;GR;BG;DE;LT;EE;CZ;NL;PT,12,N,Multi-country EU footprint
EMP00039335,Lukas Kazlauskas,Lukas,1994-03-24,Female,lukas.kazlauskas.emp00039335@mediterranean1648.com,lukas.kazlauskas6771@yahoo.com,+81-754-844-0487,City_SE_72,SE,82475,2012-08-01,Active,Temp,Customer Support,Security Analyst,EMP00038578,Hybrid,59616.08,4,CMP00093,Mediterranean1648 Group Oy,Mediterranean1648,BG,488510,GR,DE;BG;MT;PT;CY;GR;FR,7,N,Multi-country EU footprint
EMP00039336,Marko Mäkelä,Marko,1968-03-09,Prefer not to say,marko.mäkelä.emp00039336@mediterranean1315.com,marko.mäkelä9299@proton.me,+99-994-326-2866,City_SE_27,SE,36555,2012-10-24,Active,Full-time,Finance,HR Specialist,EMP00038547,Remote,149508.89,2,CMP00115,Mediterranean1315 Group AB,Mediterranean1315,CY,518210,LU,CY;SI;LU;PL;MT;CZ;SE;IE;LT;BE;HR;SK;LV;BG,14,N,Multi-country EU footprint
EMP00039337,Tomas Romano,Tomas,2001-06-06,Self-describe,tomas.romano.emp00039337@central2078.com,tomas.romano8091@yahoo.com,+47-223-531-1627,City_SE_30,SE,35515,2011-07-19,Leave,Full-time,Sales,QA Engineer,EMP00038541,Hybrid,73363.43,4,CMP00204,Central2078 Group Oy,Central2078,DE,524210,FI,DE;FR;SE;FI;HR;BG;CZ;ES;BE,9,N,Multi-country EU footprint
EMP00039338,Vesna Popa,Vesna,1984-09-05,Self-describe,vesna.popa.emp00039338@euro4907.com,vesna.popa6924@proton.me,+28-459-580-4023,City_SE_330,SE,58259,2023-02-26,Terminated,Full-time,HR,Business Analyst,EMP00038547,Hybrid,54444.6,3,CMP00106,Euro4907 Group SRL,Euro4907,IT,336111,HU,IT;FR;LT;HU,4,N,Multi-country EU footprint
EMP00039339,Marko Fernandez,Marko,2004-10-11,Female,marko.fernandez.emp00039339@continental4102.com,marko.fernandez7924@proton.me,+77-434-712-8594,City_SE_306,SE,80428,2019-07-18,Active,Full-time,Finance,Financial Analyst,EMP00038575,Onsite,104475.04,3,CMP00020,Continental4102 Group NV,Continental4102,GR,611310,FI,RO;FR;NL;PL;LT;AT;LU;ES;HR;CY;FI;MT;IT;BE;GR;SE;BG;SK;SI;LV,20,N,Multi-country EU footprint
EMP00039340,Giovanni Hoffman,Giovanni,1959-07-26,Male,giovanni.hoffman.emp00039340@central6788.com,giovanni.hoffman9593@gmail.com,+20-295-102-1033,City_SE_121,SE,59221,2010-01-27,Active,Full-time,Data,Data Analyst,EMP00038566,Hybrid,147918.99,3,CMP00148,Central6788 Group BV,Central6788,RO,611310,ES,LV;EE;ES;FR;RO;CY;IT;BE;LU;IE;MT;PT;DK;HR;SE;LT;CZ;NL;SI;DE,20,N,Multi-country EU footprint
EMP00039341,Femke Braun,Femke,1971-10-02,Non-binary,femke.braun.emp00039341@nordic4505.com,femke.braun6676@proton.me,+12-908-797-5191,City_SE_213,SE,38430,2024-12-16,Active,Full-time,Data,Account Executive,EMP00038539,Remote,184949.99,5,CMP00164,Nordic4505 Group AG,Nordic4505,CZ,621111,CZ,CZ;IE;FI;FR;LV,5,N,Multi-country EU footprint
EMP00039342,Olivier Bernard,Olivier,2004-01-26,Female,olivier.bernard.emp00039342@baltic4508.com,olivier.bernard9700@outlook.com,+67-034-107-7103,City_SE_90,SE,99931,2013-12-30,Active,Contractor,Security,IT Support Analyst,EMP00038566,Remote,132349.44,4,CMP00234,Baltic4508 Group Ltd,Baltic4508,EE,561110,EE,EE;CY;PL,3,N,Multi-country EU footprint
EMP00039343,Agnieszka Rossi,Agnieszka,1993-03-20,Self-describe,agnieszka.rossi.emp00039343@alpine6143.com,agnieszka.rossi502@icloud.com,+80-135-062-1047,City_SE_362,SE,94575,2022-10-13,Active,Full-time,Marketing,Security Analyst,EMP00038571,Onsite,140546.54,4,CMP00037,Alpine6143 Group BV,Alpine6143,RO,541512,FR,RO;CZ;FR;HR;MT;AT,6,N,Multi-country EU footprint
EMP00039344,Lukas Fischer,Lukas,1994-06-06,Self-describe,lukas.fischer.emp00039344@baltic5185.com,lukas.fischer376@yahoo.com,+08-014-762-1273,City_SE_126,SE,19629,2018-05-01,Active,Full-time,Data,IT Support Analyst,EMP00038579,Onsite,45612.9,3,CMP00029,Baltic5185 Group SRL,Baltic5185,SE,454110,SE,SE;LV;NL;SI,4,N,Multi-country EU footprint
EMP00039345,Jan Hansen,Jan,1996-09-05,Female,jan.hansen.emp00039345@euro8773.com,jan.hansen9078@outlook.com,+79-525-036-2575,City_SE_156,SE,70511,2017-04-14,Active,Intern,Finance,Operations Manager,EMP00038549,Hybrid,188602.69,4,CMP00155,Euro8773 Group SE,Euro8773,AT,621111,CY,AT;LT;RO;PT;IE;CZ;HR;PL;ES;CY;EE;DK,12,N,Multi-country EU footprint
EMP00039346,Aoife Szabó,Aoife,1974-04-03,Female,aoife.szabó.emp00039346@danube1997.com,aoife.szabó6320@yahoo.com,+98-574-156-4013,City_SE_364,SE,10515,2016-12-01,Active,Full-time,Product,HR Specialist,EMP00038566,Remote,126311.72,3,CMP00370,Danube1997 Group GmbH,Danube1997,HU,611310,BE,HU;IT;BE;HR;LT,5,N,Multi-country EU footprint
EMP00039347,Klaus Christensen,Klaus,1991-06-16,Prefer not to say,klaus.christensen.emp00039347@alpine1352.com,klaus.christensen7008@gmail.com,+27-590-659-4241,City_SE_59,SE,12293,2015-12-20,Active,Part-time,Data,Customer Support Specialist,EMP00038534,Onsite,158228.76,2,CMP00283,Alpine1352 Group SE,Alpine1352,DK,722511,LT,PL;AT;MT;SI;HU;SK;DK;BE;LU;FI;LV;CY;CZ;SE;HR;FR;LT;BG;EE,19,N,Multi-country EU footprint
EMP00039348,Klara Romano,Klara,1973-10-15,Non-binary,klara.romano.emp00039348@rhine5214.com,klara.romano5964@gmail.com,+47-384-130-8363,City_SE_383,SE,20525,2024-07-26,Active,Full-time,Security,Business Analyst,EMP00038549,Onsite,145980.85,3,CMP00371,Rhine5214 Group Ltd,Rhine5214,AT,454110,LU,AT;FI;LU;DE;IT;PT;HR;ES;CY,9,N,Multi-country EU footprint
EMP00039349,Filip Nowak,Filip,1978-12-27,Male,filip.nowak.emp00039349@nordic2309.com,filip.nowak6525@outlook.com,+66-395-941-8440,City_SE_269,SE,19250,2021-08-29,Active,Contractor,Marketing,Product Manager,EMP00038561,Onsite,136063.07,4,CMP00341,Nordic2309 Group AB,Nordic2309,SI,541511,MT,SI;MT;DK;LU;NL;LT;EE;SE;BG;FI;IE;DE;LV;FR;BE,15,N,Multi-country EU footprint
EMP00039350,Agnieszka Nielsen,Agnieszka,1966-08-04,Male,agnieszka.nielsen.emp00039350@atlantic7518.com,agnieszka.nielsen9109@yahoo.com,+38-384-004-4687,City_SE_25,SE,52927,2013-01-02,Active,Full-time,Engineering,Financial Analyst,EMP00038542,Remote,133779.77,5,CMP00319,Atlantic7518 Group AG,Atlantic7518,PL,541512,CY,AT;CY;BE;LU;SE;CZ;HR;FR;FI;ES;IT;RO;PL,13,N,Multi-country EU footprint
EMP00039351,Piotr Schreiber,Piotr,1990-04-26,Prefer not to say,piotr.schreiber.emp00039351@baltic1224.com,piotr.schreiber5919@proton.me,+53-583-747-5032,City_SE_339,SE,57411,2015-05-20,Active,Full-time,Operations,Operations Manager,EMP00038549,Hybrid,71885.17,3,CMP00036,Baltic1224 Group Ltd,Baltic1224,GR,336111,HR,GR;AT;NL;CY;EE;SK;LV;HR;MT;SE,10,N,Multi-country EU footprint
EMP00039352,Olivier Mäkelä,Olivier,1970-05-14,Non-binary,olivier.mäkelä.emp00039352@alpine3427.com,olivier.mäkelä655@outlook.com,+16-500-502-4991,City_SE_30,SE,82442,2018-04-29,Active,Contractor,Engineering,Data Analyst,EMP00038579,Onsite,188800.15,2,CMP00269,Alpine3427 Group ApS,Alpine3427,SK,518210,IT,SI;MT;LU;SK;NL;DK;PT;FR;IT;CZ;BG;SE;LT;GR,14,N,Multi-country EU footprint
EMP00039353,Klaus Fernandez,Klaus,1971-10-03,Non-binary,klaus.fernandez.emp00039353@central4545.com,klaus.fernandez8350@gmail.com,+15-315-762-2555,City_SE_142,SE,47072,2025-12-14,Active,Full-time,IT,Product Manager,EMP00038573,Onsite,136369.37,3,CMP00345,Central4545 Group Ltd,Central4545,BG,524210,BG,BG;PL;HU,3,N,Multi-country EU footprint
