employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00032130,Eira Byrne,Eira,2004-10-30,Self-describe,eira.byrne.emp00032130@albion9229.com,eira.byrne795@yahoo.com,+44-2474-724836,City_ENG-SFK_79,ENG-SFK,NA71 8FM,2024-02-15,Active,Temp,Operations,Sales Development Rep,EMP00031666,Hybrid,126427.6,3,CMP00240,Albion9229 Group Holdings,Albion9229,ENG-BRK,524210,ENG-SFK,ENG-BRK;ENG-KNT;ENG-SW;SCT-SE;ENG-MCR;NIR-BEL;ENG-NYK;WAL-M;NIR-W;ENG-SFK;SCT-HI;ENG-WYK;ENG-NW;NIR-N;ENG-LNC;ENG-SE;SCT-SW;WAL-W,18,N,Multi-region UK footprint
EMP00032131,Theo Anderson,Theo,1976-08-24,Female,theo.anderson.emp00032131@celtic751.com,theo.anderson8514@proton.me,+44-8924-385107,City_ENG-SFK_117,ENG-SFK,KX61 4ME,2016-12-30,Terminated,Full-time,Operations,Account Executive,EMP00031678,Onsite,180661.97,2,CMP00095,Celtic751 Group Ltd,Celtic751,ENG-SOM,722511,WAL-M,ENG-SYK;ENG-COR;ENG-SW;NIR-BEL;ENG-WM;ENG-HAM;ENG-HRT;WAL-M;ENG-DVN;ENG-OXF;SCT-CEN;SCT-NE;SCT-SE;ENG-SOM;SCT-SW;NIR-E;ENG-BRK;ENG-SRY;ENG-NW,19,N,Multi-region UK footprint
EMP00032132,Owen Hughes,Owen,1967-01-08,Prefer not to say,owen.hughes.emp00032132@sterling7886.com,owen.hughes9418@outlook.com,+44-5299-619797,City_ENG-SFK_130,ENG-SFK,HY1 9UG,2014-12-01,Active,Full-time,Data,Sales Development Rep,EMP00031685,Onsite,176161.93,5,CMP00360,Sterling7886 Group Group,Sterling7886,ENG-SRY,517311,ENG-CBG,ENG-CBG;ENG-DVN;ENG-NFK;ENG-LDN;WAL-M;ENG-MCR;WAL-W;ENG-SRY,8,N,Multi-region UK footprint
EMP00032133,Finlay Scott,Finlay,1969-08-14,Female,finlay.scott.emp00032133@imperial4118.com,finlay.scott5525@icloud.com,+44-7842-559394,City_ENG-SFK_73,ENG-SFK,CY16 8MA,2015-10-04,Active,Contractor,Customer Support,Business Analyst,EMP00031656,Hybrid,90556.34,2,CMP00330,Imperial4118 Group & Co,Imperial4118,ENG-EM,518210,ENG-DVN,ENG-EM;ENG-YH;ENG-WYK;WAL-S;ENG-DVN;ENG-LNC,6,N,Multi-region UK footprint
EMP00032134,Charlie Davies,Charlie,1957-02-27,Self-describe,charlie.davies.emp00032134@british2646.com,charlie.davies7893@yahoo.com,+44-4572-281961,City_ENG-SFK_287,ENG-SFK,WZ87 7CW,2014-12-23,Active,Full-time,Sales,IT Support Analyst,EMP00031681,Onsite,48897.34,4,CMP00102,British2646 Group Holdings,British2646,ENG-HRT,621610,ENG-MSY,ENG-HRT;ENG-MSY;WAL-S;ENG-EM;NIR-N;ENG-WYK;SCT-HI;WAL-N;ENG-NW;ENG-SW;ENG-HAM;ENG-EE;ENG-KNT,13,N,Multi-region UK footprint
EMP00032135,Ruairi Powell,Ruairi,1976-01-12,Prefer not to say,ruairi.powell.emp00032135@highland2003.com,ruairi.powell2862@proton.me,+44-9694-650916,City_ENG-SFK_179,ENG-SFK,OV91 2NM,2012-03-19,Active,Part-time,Data,Customer Support Specialist,EMP00031677,Hybrid,73637.69,2,CMP00221,Highland2003 Group Group,Highland2003,ENG-SRY,812990,NIR-S,ENG-SRY;WAL-W;ENG-HRT;ENG-SW;NIR-S;ENG-NW;ENG-LNC;ENG-MCR;SCT-SE;WAL-M;NIR-BEL;ENG-CBG;NIR-N;ENG-DVN;ENG-SYK;ENG-KNT;SCT-HI,17,N,Multi-region UK footprint
EMP00032136,Bethan Jackson,Bethan,1988-05-23,Prefer not to say,bethan.jackson.emp00032136@albion3787.com,bethan.jackson1876@yahoo.com,+44-1609-269995,City_ENG-SFK_195,ENG-SFK,FZ62 3TK,2010-07-15,Active,Full-time,Security,Financial Analyst,EMP00031667,Hybrid,111407.69,4,CMP00280,Albion3787 Group PLC,Albion3787,ENG-OXF,336111,ENG-HRT,ENG-YH;ENG-MSY;SCT-CEN;ENG-WM;NIR-W;NIR-E;ENG-COR;ENG-OXF;ENG-HRT;ENG-MCR;NIR-N;ENG-EE;SCT-NE;ENG-HAM;WAL-W;ENG-LDN;NIR-S;NIR-BEL;ENG-SOM,19,N,Multi-region UK footprint
EMP00032137,Liam Johnson,Liam,1999-09-24,Self-describe,liam.johnson.emp00032137@celtic3736.com,liam.johnson2882@icloud.com,+44-8154-558041,City_ENG-SFK_92,ENG-SFK,IK94 4XZ,2011-11-15,Active,Contractor,Sales,Operations Manager,EMP00031662,Hybrid,135969.47,4,CMP00268,Celtic3736 Group LLP,Celtic3736,ENG-SOM,524210,ENG-ESX,ENG-SOM;ENG-CBG;NIR-BEL;NIR-S;ENG-LNC;ENG-SYK;ENG-KNT;ENG-EM;ENG-NW;ENG-WYK;ENG-COR;WAL-N;ENG-OXF;ENG-MCR;ENG-SE;ENG-SRY;SCT-CEN;ENG-ESX;NIR-N,19,N,Multi-region UK footprint
EMP00032138,Henry O'Brien,Henry,1964-09-01,Male,henry.obrien.emp00032138@royal696.com,henry.obrien7534@yahoo.com,+44-2879-244578,City_ENG-SFK_39,ENG-SFK,DP45 9FF,2014-05-15,Active,Full-time,HR,Security Analyst,EMP00031679,Hybrid,68833.85,3,CMP00263,Royal696 Group Group,Royal696,ENG-SW,454110,ENG-KNT,ENG-SW;ENG-KNT;ENG-WYK;SCT-SE,4,N,Multi-region UK footprint
EMP00032139,Isla McGregor,Isla,1983-12-17,Non-binary,isla.mcgregor.emp00032139@imperial1692.com,isla.mcgregor5785@outlook.com,+44-0755-997409,City_ENG-SFK_175,ENG-SFK,KX79 2KS,2025-05-29,Active,Full-time,IT,Senior Data Analyst,EMP00031672,Onsite,149314.67,3,CMP00241,Imperial1692 Group Holdings,Imperial1692,WAL-M,336111,SCT-SW,WAL-M;ENG-EE;WAL-W;ENG-BKM;SCT-SW;ENG-NYK;ENG-SFK;ENG-ESX;ENG-NFK;ENG-LNC,10,N,Multi-region UK footprint
EMP00032140,Callum Griffiths,Callum,1999-04-17,Prefer not to say,callum.griffiths.emp00032140@royal8555.com,callum.griffiths691@proton.me,+44-6966-533037,City_ENG-SFK_315,ENG-SFK,PK24 1GG,2018-06-16,Active,Part-time,Product,Software Engineer,EMP00031683,Onsite,122705.3,3,CMP00144,Royal8555 Group Holdings,Royal8555,ENG-ESX,334111,SCT-SE,ENG-ESX;NIR-W;ENG-NFK;SCT-HI;NIR-S;NIR-N;WAL-S;ENG-EM;ENG-WM;WAL-W;ENG-NE;SCT-SE;ENG-NYK,13,N,Multi-region UK footprint
EMP00032141,Owen Jenkins,Owen,1984-05-17,Male,owen.jenkins.emp00032141@crown8936.com,owen.jenkins6666@outlook.com,+44-3754-438124,City_ENG-SFK_199,ENG-SFK,SZ28 7MM,2020-05-31,Active,Full-time,Product,Data Engineer,EMP00031658,Onsite,172776.94,4,CMP00253,Crown8936 Group Holdings,Crown8936,ENG-ESX,488510,NIR-S,ENG-ESX;ENG-SOM;SCT-SE;WAL-N;ENG-NE;ENG-DVN;ENG-YH;NIR-S;ENG-BRK;ENG-HAM;SCT-NE;SCT-HI;ENG-SYK;ENG-LDN;ENG-CBG;ENG-NFK;ENG-EE,17,N,Multi-region UK footprint
EMP00032142,Seren Edwards,Seren,1980-10-11,Male,seren.edwards.emp00032142@commonwealth8541.com,seren.edwards2716@yahoo.com,+44-6217-701274,City_ENG-SFK_25,ENG-SFK,ZI2 7JI,2014-08-18,Active,Full-time,Engineering,Senior Data Analyst,EMP00031662,Hybrid,157419.81,4,CMP00007,Commonwealth8541 Group LLP,Commonwealth8541,WAL-S,454110,ENG-BRK,WAL-S;ENG-KNT;ENG-LDN;SCT-CEN;WAL-N;ENG-NE;ENG-HAM;ENG-YH;ENG-WM;ENG-MSY;ENG-BRK;ENG-SFK,12,N,Multi-region UK footprint
EMP00032143,Sophia Lewis,Sophia,1977-03-28,Male,sophia.lewis.emp00032143@celtic4131.com,sophia.lewis2639@proton.me,+44-7004-070529,City_ENG-SFK_83,ENG-SFK,FA23 6YX,2018-08-28,Active,Full-time,Marketing,Product Manager,EMP00031675,Onsite,80879.15,2,CMP00223,Celtic4131 Group Holdings,Celtic4131,ENG-MSY,517311,WAL-S,ENG-LNC;ENG-DVN;ENG-SYK;ENG-BRK;WAL-S;ENG-SRY;NIR-W;ENG-SOM;ENG-LDN;WAL-M;ENG-SFK;WAL-W;ENG-ESX;ENG-NW;ENG-EM;ENG-BKM;ENG-MSY,17,N,Multi-region UK footprint
EMP00032144,Dylan Turner,Dylan,1985-05-01,Male,dylan.turner.emp00032144@imperial3121.com,dylan.turner649@gmail.com,+44-2853-865607,City_ENG-SFK_392,ENG-SFK,IX72 6XJ,2019-03-26,Leave,Contractor,Product,Marketing Analyst,EMP00031665,Onsite,29683.83,4,CMP00183,Imperial3121 Group LLP,Imperial3121,ENG-SOM,713940,ENG-BKM,ENG-SE;ENG-ESX;ENG-YH;SCT-HI;ENG-BRK;ENG-SOM;ENG-LNC;NIR-N;ENG-EE;ENG-CBG;WAL-S;WAL-M;ENG-LDN;NIR-E;ENG-BKM,15,N,Multi-region UK footprint
EMP00032145,Rosie Robinson,Rosie,1990-06-10,Male,rosie.robinson.emp00032145@royal318.com,rosie.robinson9795@yahoo.com,+44-2818-307986,City_ENG-SFK_114,ENG-SFK,RP96 3HM,2017-06-06,Active,Intern,Product,QA Engineer,EMP00031664,Hybrid,85509.36,3,CMP00267,Royal318 Group Holdings,Royal318,SCT-SE,541511,ENG-WM,SCT-SE;ENG-WYK;ENG-MCR;ENG-SE;ENG-SYK;ENG-OXF;ENG-SFK;ENG-SRY;ENG-CBG;ENG-NFK;ENG-ESX;ENG-HRT;ENG-WM;ENG-EE;ENG-NW;ENG-NE;SCT-HI;WAL-W,18,N,Multi-region UK footprint
EMP00032146,Heather Taylor,Heather,1978-08-29,Self-describe,heather.taylor.emp00032146@celtic2474.com,heather.taylor863@proton.me,+44-8622-623416,City_ENG-SFK_129,ENG-SFK,HV20 3BU,2012-09-03,Active,Full-time,Finance,Sales Development Rep,EMP00031664,Onsite,170373.86,3,CMP00185,Celtic2474 Group Holdings,Celtic2474,WAL-W,334111,ENG-NE,ENG-WM;ENG-KNT;ENG-NE;ENG-HAM;NIR-W;WAL-W;ENG-SRY;NIR-E;NIR-BEL;ENG-BRK;ENG-SOM;ENG-WYK;SCT-SE;ENG-BKM;WAL-N,15,N,Multi-region UK footprint
EMP00032147,Mia Turner,Mia,1981-07-30,Self-describe,mia.turner.emp00032147@thames123.com,mia.turner9353@yahoo.com,+44-5588-973372,City_ENG-SFK_206,ENG-SFK,DO44 3CH,2020-01-17,Active,Full-time,Legal,HR Specialist,EMP00031660,Remote,97170.22,5,CMP00043,Thames123 Group Group,Thames123,ENG-HAM,488510,SCT-SE,ENG-NE;ENG-HAM;WAL-M;ENG-KNT;ENG-WYK;ENG-EM;SCT-SE,7,N,Multi-region UK footprint
EMP00032148,Theo Harris,Theo,2004-10-26,Female,theo.harris.emp00032148@royal3787.com,theo.harris3342@yahoo.com,+44-4677-706983,City_ENG-SFK_165,ENG-SFK,LE99 1RZ,2011-03-16,Active,Full-time,IT,HR Specialist,EMP00031660,Remote,122990.2,1,CMP00289,Royal3787 Group & Co,Royal3787,ENG-WYK,621111,ENG-NW,ENG-WYK;ENG-SW;ENG-NYK;ENG-MSY;NIR-W;NIR-S;SCT-SW;SCT-HI;ENG-LDN;WAL-W;ENG-NW;ENG-NE;ENG-DVN;SCT-CEN;ENG-HRT,15,N,Multi-region UK footprint
EMP00032149,Oliver Hamilton,Oliver,1963-12-02,Female,oliver.hamilton.emp00032149@celtic3671.com,oliver.hamilton5885@yahoo.com,+44-3489-572761,City_ENG-SFK_365,ENG-SFK,JN96 7AA,2019-11-15,Terminated,Full-time,Finance,Product Manager,EMP00031671,Hybrid,154080.58,3,CMP00326,Celtic3671 Group LLP,Celtic3671,NIR-E,311811,ENG-ESX,ENG-CBG;SCT-CEN;ENG-SE;ENG-SFK;ENG-DVN;SCT-NE;ENG-SRY;ENG-EM;ENG-YH;WAL-S;ENG-EE;ENG-SYK;ENG-KNT;ENG-ESX;ENG-NFK;SCT-SE;NIR-E;ENG-NW;NIR-N,19,N,Multi-region UK footprint
EMP00032150,Ffion Brooks,Ffion,1992-09-16,Male,ffion.brooks.emp00032150@albion2623.com,ffion.brooks821@gmail.com,+44-5537-793238,City_ENG-SFK_120,ENG-SFK,UA60 2MC,2020-05-25,Active,Full-time,Data,Business Analyst,EMP00031674,Remote,140713.83,3,CMP00055,Albion2623 Group & Co,Albion2623,ENG-EE,336111,ENG-SE,ENG-LNC;ENG-CBG;ENG-KNT;ENG-HAM;ENG-DVN;ENG-MCR;ENG-EE;SCT-NE;WAL-M;ENG-MSY;ENG-WM;SCT-HI;ENG-SE;ENG-OXF;ENG-NW;ENG-WYK;ENG-NFK,17,N,Multi-region UK footprint
EMP00032151,Lily Brooks,Lily,1987-06-15,Prefer not to say,lily.brooks.emp00032151@celtic9767.com,lily.brooks7721@icloud.com,+44-8028-499755,City_ENG-SFK_138,ENG-SFK,KF52 5RB,2025-07-10,Active,Full-time,Customer Support,Marketing Analyst,EMP00031668,Remote,101262.18,4,CMP00269,Celtic9767 Group LLP,Celtic9767,ENG-NYK,454110,ENG-EM,ENG-SOM;WAL-N;ENG-LNC;SCT-HI;NIR-W;NIR-BEL;ENG-OXF;ENG-KNT;NIR-E;SCT-SE;SCT-CEN;ENG-HRT;ENG-SE;ENG-EM;ENG-CBG;ENG-ESX;ENG-BRK;ENG-NFK;ENG-NYK,19,N,Multi-region UK footprint
EMP00032152,George White,George,1991-06-23,Male,george.white.emp00032152@crown5269.com,george.white3412@proton.me,+44-5354-345827,City_ENG-SFK_214,ENG-SFK,OK75 7CH,2021-04-03,Active,Full-time,Marketing,Sales Development Rep,EMP00031684,Onsite,62063.59,1,CMP00399,Crown5269 Group & Co,Crown5269,ENG-EM,561110,ENG-SOM,ENG-EM;ENG-NFK;ENG-SYK;ENG-SOM;SCT-NE;ENG-NYK,6,N,Multi-region UK footprint
EMP00032153,Isla MacDonald,Isla,1986-08-25,Male,isla.macdonald.emp00032153@british7847.com,isla.macdonald4316@yahoo.com,+44-1243-934193,City_ENG-SFK_31,ENG-SFK,DW36 5SE,2024-05-31,Active,Full-time,Customer Support,HR Specialist,EMP00031670,Onsite,118629.07,3,CMP00336,British7847 Group & Co,British7847,ENG-EM,488510,ENG-SYK,ENG-EM;ENG-NFK;NIR-W;NIR-N;WAL-N;ENG-SW;WAL-W;ENG-SYK;ENG-YH;WAL-S,10,N,Multi-region UK footprint
EMP00032154,Owen Harris,Owen,1961-09-02,Male,owen.harris.emp00032154@albion2813.com,owen.harris2705@proton.me,+44-7366-547120,City_ENG-SFK_393,ENG-SFK,XV34 9FK,2014-03-22,Leave,Full-time,Sales,IT Support Analyst,EMP00031660,Hybrid,131116.31,3,CMP00368,Albion2813 Group Holdings,Albion2813,ENG-NFK,454110,ENG-CBG,ENG-NFK;NIR-S;ENG-YH;ENG-HRT;NIR-N;ENG-LDN;ENG-COR;ENG-CBG;ENG-NYK,9,N,Multi-region UK footprint
EMP00032155,Morag Smith,Morag,1983-09-18,Female,morag.smith.emp00032155@royal2256.com,morag.smith5384@icloud.com,+44-4012-821591,City_ENG-SFK_113,ENG-SFK,NT64 3IF,2013-01-01,Active,Full-time,Data,Sales Development Rep,EMP00031674,Remote,56072.35,4,CMP00073,Royal2256 Group & Co,Royal2256,WAL-N,488510,ENG-HRT,WAL-N;ENG-HRT;SCT-SW;NIR-BEL;ENG-HAM;ENG-SRY;ENG-SYK;SCT-CEN;ENG-EM;SCT-HI;ENG-MCR;ENG-SW;ENG-SOM;ENG-NYK;ENG-NE;ENG-WYK;WAL-S;ENG-LNC;SCT-NE,19,N,Multi-region UK footprint
EMP00032156,Grace Williams,Grace,1968-01-31,Non-binary,grace.williams.emp00032156@highland165.com,grace.williams8050@outlook.com,+44-6903-569457,City_ENG-SFK_147,ENG-SFK,PG23 9IS,2010-10-07,Active,Full-time,Product,Customer Support Specialist,EMP00031657,Remote,44030.34,3,CMP00180,Highland165 Group Ltd,Highland165,ENG-NFK,812990,ENG-NFK,ENG-NFK;ENG-NYK;ENG-OXF;NIR-BEL;SCT-HI;SCT-NE;ENG-MCR;ENG-LDN;ENG-SE;ENG-EM;WAL-W;WAL-M;ENG-HAM;SCT-CEN;ENG-CBG;ENG-KNT,16,N,Multi-region UK footprint
EMP00032157,Dylan MacLeod,Dylan,1963-03-10,Prefer not to say,dylan.macleod.emp00032157@albion2324.com,dylan.macleod9851@gmail.com,+44-8707-073488,City_ENG-SFK_173,ENG-SFK,EI8 3YN,2023-08-22,Active,Full-time,Legal,Financial Analyst,EMP00031678,Hybrid,88537.96,3,CMP00108,Albion2324 Group Ltd,Albion2324,ENG-MSY,541512,ENG-MCR,ENG-MSY;ENG-SW;ENG-SRY;ENG-SYK;ENG-NFK;ENG-NYK;ENG-EM;ENG-OXF;SCT-SE;ENG-MCR;ENG-CBG;SCT-NE;NIR-N;ENG-HAM,14,N,Multi-region UK footprint
EMP00032158,Niamh Price,Niamh,1996-04-29,Non-binary,niamh.price.emp00032158@albion1162.com,niamh.price3985@outlook.com,+44-1782-835600,City_ENG-SFK_256,ENG-SFK,GR90 8SI,2020-10-31,Active,Contractor,Legal,Business Analyst,EMP00031655,Hybrid,27192.86,3,CMP00302,Albion1162 Group Group,Albion1162,ENG-COR,423430,WAL-S,ENG-COR;ENG-BRK;ENG-WM;ENG-LDN;ENG-SOM;NIR-N;WAL-S;ENG-OXF;NIR-BEL;NIR-S;ENG-EM;ENG-SRY;ENG-BKM;ENG-LNC;SCT-CEN;SCT-SW;ENG-CBG;ENG-EE,18,N,Multi-region UK footprint
EMP00032159,Ciara Robinson,Ciara,1982-06-25,Self-describe,ciara.robinson.emp00032159@celtic6574.com,ciara.robinson8787@icloud.com,+44-1080-271419,City_ENG-SFK_173,ENG-SFK,WF72 8GJ,2023-04-20,Terminated,Temp,Product,Operations Manager,EMP00031656,Hybrid,148635.79,3,CMP00020,Celtic6574 Group Ltd,Celtic6574,ENG-DVN,621111,ENG-BKM,ENG-DVN;NIR-BEL;ENG-LNC;SCT-HI;ENG-BKM;NIR-N;ENG-COR;WAL-N;ENG-WM;ENG-HAM;ENG-OXF;ENG-KNT;ENG-ESX;ENG-BRK;ENG-SFK,15,N,Multi-region UK footprint
EMP00032160,Evie Byrne,Evie,1976-03-02,Non-binary,evie.byrne.emp00032160@albion7146.com,evie.byrne3932@yahoo.com,+44-7022-553500,City_ENG-SFK_318,ENG-SFK,NJ68 1SS,2013-03-19,Active,Full-time,IT,Software Engineer,EMP00031655,Onsite,51763.44,3,CMP00354,Albion7146 Group Group,Albion7146,WAL-W,561110,WAL-W,WAL-W;ENG-DVN;ENG-COR;ENG-WM;ENG-HAM;SCT-SE,6,N,Multi-region UK footprint
EMP00032161,Florence Lewis,Florence,1964-07-07,Male,florence.lewis.emp00032161@sterling2653.com,florence.lewis1029@outlook.com,+44-9692-389620,City_ENG-SFK_245,ENG-SFK,IH81 9IM,2019-04-11,Active,Full-time,Security,Product Manager,EMP00031663,Onsite,154493.09,3,CMP00363,Sterling2653 Group LLP,Sterling2653,WAL-W,722511,ENG-NFK,ENG-BRK;ENG-KNT;ENG-WM;SCT-SW;ENG-NFK;ENG-ESX;WAL-W;NIR-BEL;ENG-EM,9,N,Multi-region UK footprint
EMP00032162,Hamish Burns,Hamish,1973-04-30,Male,hamish.burns.emp00032162@albion2303.com,hamish.burns6570@yahoo.com,+44-7120-993460,City_ENG-SFK_188,ENG-SFK,JH63 2SC,2022-08-25,Active,Full-time,Operations,Product Manager,EMP00031678,Onsite,128579.97,5,CMP00356,Albion2303 Group PLC,Albion2303,ENG-HRT,561110,SCT-SW,ENG-HRT;SCT-SW;ENG-SE;WAL-S;SCT-HI;ENG-MSY;ENG-BKM;ENG-WYK;WAL-N,9,N,Multi-region UK footprint
EMP00032163,Henry Reid,Henry,1981-01-03,Male,henry.reid.emp00032163@crown5390.com,henry.reid3224@yahoo.com,+44-9401-641831,City_ENG-SFK_387,ENG-SFK,HU34 2MV,2025-10-18,Active,Full-time,Finance,Business Analyst,EMP00031676,Hybrid,55476.34,2,CMP00252,Crown5390 Group Ltd,Crown5390,ENG-MCR,518210,SCT-NE,ENG-MCR;ENG-OXF;ENG-WM;WAL-N;SCT-NE;NIR-E;ENG-BRK;ENG-SFK,8,N,Multi-region UK footprint
EMP00032164,Ethan Reid,Ethan,1997-08-13,Female,ethan.reid.emp00032164@albion5479.com,ethan.reid9484@gmail.com,+44-8952-123402,City_ENG-SFK_179,ENG-SFK,UG77 4TS,2024-06-26,Active,Part-time,HR,HR Specialist,EMP00031674,Remote,184317.86,4,CMP00197,Albion5479 Group Holdings,Albion5479,ENG-CBG,524210,SCT-NE,SCT-SE;ENG-WM;ENG-CBG;SCT-NE;ENG-BRK;SCT-CEN;WAL-M;ENG-SYK;NIR-S;ENG-ESX;ENG-LNC;ENG-MSY;SCT-HI;NIR-W;ENG-HAM;ENG-SRY;ENG-YH;ENG-DVN;WAL-W;ENG-LDN,20,N,Multi-region UK footprint
EMP00032165,Jack Roberts,Jack,2001-05-18,Female,jack.roberts.emp00032165@british7980.com,jack.roberts1468@gmail.com,+44-8977-973609,City_ENG-SFK_67,ENG-SFK,ZR34 1FX,2015-05-24,Leave,Full-time,Engineering,QA Engineer,EMP00031656,Onsite,109856.86,5,CMP00127,British7980 Group Holdings,British7980,ENG-LDN,621610,ENG-LDN,ENG-LDN;ENG-OXF;ENG-NE;ENG-KNT;ENG-NYK;ENG-HAM;ENG-BRK;ENG-YH;ENG-HRT;ENG-COR;NIR-E;NIR-W;SCT-SW;SCT-NE;WAL-S;WAL-M,16,N,Multi-region UK footprint
EMP00032166,Edward O'Neill,Edward,1983-06-17,Self-describe,edward.oneill.emp00032166@imperial1078.com,edward.oneill9559@outlook.com,+44-6476-198868,City_ENG-SFK_334,ENG-SFK,VY1 2CK,2012-11-16,Active,Full-time,Legal,Data Analyst,EMP00031672,Remote,158078.03,3,CMP00259,Imperial1078 Group Group,Imperial1078,ENG-BKM,611310,ENG-NYK,ENG-BKM;SCT-NE;ENG-KNT;ENG-HRT;ENG-NYK;WAL-N;ENG-NE;NIR-S;ENG-DVN;ENG-SYK;ENG-CBG;ENG-SOM,12,N,Multi-region UK footprint
EMP00032167,Harry Scott,Harry,2005-07-23,Prefer not to say,harry.scott.emp00032167@sterling9356.com,harry.scott2886@proton.me,+44-1534-825354,City_ENG-SFK_48,ENG-SFK,WB58 1AL,2021-03-15,Active,Full-time,IT,Security Analyst,EMP00031667,Onsite,130642.6,1,CMP00194,Sterling9356 Group LLP,Sterling9356,ENG-NW,423430,WAL-S,ENG-NW;NIR-S;ENG-BRK;ENG-SW;ENG-EE;NIR-E;ENG-NYK;ENG-KNT;ENG-SRY;ENG-NFK;ENG-WM;SCT-SW;ENG-BKM;ENG-CBG;ENG-ESX;ENG-EM;NIR-N;WAL-S,18,N,Multi-region UK footprint
EMP00032168,Sienna Roberts,Sienna,1968-10-20,Male,sienna.roberts.emp00032168@albion8760.com,sienna.roberts478@yahoo.com,+44-4068-760944,City_ENG-SFK_121,ENG-SFK,MG87 2PB,2014-04-03,Leave,Full-time,HR,Software Engineer,EMP00031673,Onsite,60666.1,3,CMP00203,Albion8760 Group & Co,Albion8760,ENG-KNT,621111,ENG-SOM,ENG-KNT;ENG-OXF;NIR-S;WAL-M;ENG-SOM;SCT-HI;ENG-NYK;WAL-N;SCT-CEN;ENG-NW,10,N,Multi-region UK footprint
EMP00032169,Dylan Thomas,Dylan,1988-01-31,Self-describe,dylan.thomas.emp00032169@albion7146.com,dylan.thomas8869@icloud.com,+44-4193-868633,City_ENG-SFK_221,ENG-SFK,PF25 7XG,2021-09-02,Active,Full-time,Data,Product Manager,EMP00031685,Onsite,66416.9,1,CMP00354,Albion7146 Group Group,Albion7146,WAL-W,561110,WAL-W,WAL-W;ENG-DVN;ENG-COR;ENG-WM;ENG-HAM;SCT-SE,6,N,Multi-region UK footprint
EMP00032170,Amelia Walker,Amelia,1958-08-08,Prefer not to say,amelia.walker.emp00032170@imperial1439.com,amelia.walker3790@icloud.com,+44-3210-918611,City_ENG-SFK_21,ENG-SFK,RF17 5JS,2015-10-15,Active,Full-time,Sales,Senior Data Analyst,EMP00031680,Hybrid,61139.93,3,CMP00209,Imperial1439 Group & Co,Imperial1439,ENG-HAM,621111,ENG-NFK,ENG-HAM;ENG-SYK;SCT-SW;ENG-NFK;ENG-SE;ENG-KNT;ENG-SW;ENG-CBG;ENG-SRY;WAL-S;WAL-M;ENG-OXF;ENG-MSY;ENG-COR;NIR-BEL;ENG-HRT;ENG-LDN,17,N,Multi-region UK footprint
EMP00032171,Oliver Williams,Oliver,1964-01-18,Non-binary,oliver.williams.emp00032171@imperial1590.com,oliver.williams4155@gmail.com,+44-2056-205411,City_ENG-SFK_13,ENG-SFK,EZ44 3FC,2022-05-28,Active,Full-time,Sales,Data Analyst,EMP00031660,Onsite,57714.21,4,CMP00342,Imperial1590 Group Ltd,Imperial1590,ENG-SRY,334111,SCT-NE,ENG-SRY;SCT-NE;ENG-KNT;ENG-BRK;NIR-E;ENG-EE;NIR-BEL;ENG-CBG;ENG-NE;ENG-WYK;ENG-LNC;ENG-SW;ENG-SYK;ENG-YH;ENG-HAM;WAL-W,16,N,Multi-region UK footprint
EMP00032172,Noah King,Noah,1985-10-31,Female,noah.king.emp00032172@imperial6285.com,noah.king6274@proton.me,+44-3716-944325,City_ENG-SFK_212,ENG-SFK,NY36 8WP,2020-02-28,Active,Full-time,IT,Data Analyst,EMP00031680,Hybrid,148497.86,5,CMP00232,Imperial6285 Group Holdings,Imperial6285,ENG-YH,541511,ENG-COR,ENG-YH;ENG-NW;ENG-CBG;ENG-MCR;NIR-N;ENG-ESX;ENG-SE;ENG-NYK;ENG-WYK;ENG-COR;SCT-SW;WAL-W;WAL-S;WAL-N;ENG-SYK;ENG-MSY;ENG-EM;ENG-SFK;ENG-NE,19,N,Multi-region UK footprint
EMP00032173,Alfie Bowen,Alfie,1993-06-27,Self-describe,alfie.bowen.emp00032173@sterling2743.com,alfie.bowen6769@yahoo.com,+44-5926-524987,City_ENG-SFK_42,ENG-SFK,DV87 3HM,2011-05-15,Active,Contractor,Product,Senior Data Analyst,EMP00031683,Remote,108548.25,3,CMP00114,Sterling2743 Group PLC,Sterling2743,SCT-HI,454110,ENG-EE,SCT-HI;NIR-W;ENG-HRT;ENG-NYK;ENG-NE;ENG-NFK;WAL-M;ENG-EE;ENG-KNT;NIR-S;WAL-N;ENG-CBG,12,N,Multi-region UK footprint
