employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00031837,Nan Tang,Nan,1992-04-12,Self-describe,nan.tang.emp00031837@phoenix8669.com,nan.tang8831@proton.me,+86-356-9661-9328,City_GS_270,GS,472325,2021-12-31,Active,Contractor,Customer Support,QA Engineer,EMP00031808,Hybrid,167792.91,3,CMP00293,Phoenix8669 Group Group,Phoenix8669,NMG,336111,GD,NMG;SH;SD;XJ;FJ;AH;CQ;TJ;YN;ZJ;GS;SAX;SC;GD,14,N,Multi-province Chinese footprint
EMP00031838,Jie Su,Jie,1970-10-10,Female,jie.su.emp00031838@golden989.com,jie.su7434@outlook.com,+86-362-6617-6394,City_GS_254,GS,296820,2023-01-30,Active,Full-time,Operations,Marketing Analyst,EMP00031802,Onsite,137807.56,3,CMP00172,Golden989 Group Corp,Golden989,HEN,812990,SAX,HLJ;GD;YN;HUB;HK;GS;QH;SAX;HEN;XZ;SD,11,N,Multi-province Chinese footprint
EMP00031839,Fei Zhou,Fei,1977-08-12,Non-binary,fei.zhou.emp00031839@celestial5840.com,fei.zhou7138@icloud.com,+86-707-2535-8520,City_GS_10,GS,270152,2024-03-12,Active,Contractor,Data,Software Engineer,EMP00031816,Hybrid,123851.53,3,CMP00353,Celestial5840 Group Corp,Celestial5840,HEN,722511,GS,FJ;XZ;HEN;LN;GX;NMG;HLJ;TW;SH;NX;HUN;JX;GD;MO;AH;GS,16,N,Multi-province Chinese footprint
EMP00031840,Yue Peng,Yue,2002-11-30,Prefer not to say,yue.peng.emp00031840@great wall8635.com,yue.peng3538@icloud.com,+86-566-5637-7486,City_GS_112,GS,572503,2025-10-02,Active,Full-time,Sales,Business Analyst,EMP00031797,Remote,129771.96,2,CMP00046,Great Wall8635 Group Tech Co,Great Wall8635,NMG,336111,JL,NMG;XZ;SX;SC;ZJ;GS;JL;TW,8,N,Multi-province Chinese footprint
EMP00031841,Da Wei,Da,1959-08-25,Female,da.wei.emp00031841@jade4221.com,da.wei2781@gmail.com,+86-968-4309-7624,City_GS_345,GS,803253,2024-04-11,Active,Full-time,Finance,QA Engineer,EMP00031790,Hybrid,215873.13,3,CMP00188,Jade4221 Group Group,Jade4221,GS,423430,SC,GS;CQ;XJ;ZJ;JX;HEN;SH;SC,8,N,Multi-province Chinese footprint
EMP00031842,Hai Shen,Hai,1964-10-10,Non-binary,hai.shen.emp00031842@jade8649.com,hai.shen276@yahoo.com,+86-188-7778-4445,City_GS_17,GS,291070,2014-07-14,Active,Full-time,Legal,Data Analyst,EMP00031816,Onsite,195372.41,2,CMP00301,Jade8649 Group Co Ltd,Jade8649,FJ,236220,NMG,HUB;QH;MO;HLJ;GS;HUN;GZ;HEN;XZ;HEB;GD;FJ;TW;CQ;HAN;NMG;XJ;HK;BJ,19,N,Multi-province Chinese footprint
EMP00031843,Juan Lu,Juan,2005-12-14,Male,juan.lu.emp00031843@silk road942.com,juan.lu3227@outlook.com,+86-651-6790-0382,City_GS_348,GS,674839,2012-10-21,Leave,Full-time,Sales,Product Manager,EMP00031790,Remote,40069.64,1,CMP00094,Silk Road942 Group Co Ltd,Silk Road942,BJ,423430,HAN,BJ;HAN;AH;SAX;SH;XJ,6,N,Multi-province Chinese footprint
EMP00031844,Ke Lv,Ke,1995-09-26,Non-binary,ke.lv.emp00031844@yangtze9426.com,ke.lv4742@outlook.com,+86-594-4825-0267,City_GS_171,GS,493228,2010-10-26,Leave,Full-time,Data,HR Specialist,EMP00031789,Hybrid,158194.4,5,CMP00064,Yangtze9426 Group Co Ltd,Yangtze9426,SH,812990,CQ,SH;GX;JX;BJ;YN;HEB;HEN;GS;HUB;LN;CQ;GD;SC;SAX;TJ;MO;HK,17,N,Multi-province Chinese footprint
EMP00031845,Wen Cui,Wen,1960-09-22,Female,wen.cui.emp00031845@dragon9835.com,wen.cui8474@yahoo.com,+86-403-2144-1083,City_GS_121,GS,438067,2013-06-03,Active,Full-time,Legal,Operations Manager,EMP00031815,Hybrid,244946.17,3,CMP00352,Dragon9835 Group Holdings,Dragon9835,HAN,488510,XJ,HAN;SAX;XJ;QH;LN;SC;XZ;NX;SD;HK;HLJ;YN;JS,13,N,Multi-province Chinese footprint
EMP00031846,Long Dai,Long,1971-10-31,Non-binary,long.dai.emp00031846@celestial2096.com,long.dai1811@outlook.com,+86-384-1703-0851,City_GS_395,GS,101306,2021-08-09,Active,Intern,HR,Security Analyst,EMP00031783,Onsite,53733.31,2,CMP00199,Celestial2096 Group Tech Co,Celestial2096,GD,524210,SAX,GD;SAX;TJ;XJ,4,N,Multi-province Chinese footprint
EMP00031847,Shu Cui,Shu,1958-11-05,Non-binary,shu.cui.emp00031847@jade7800.com,shu.cui9869@yahoo.com,+86-051-9387-9897,City_GS_179,GS,438432,2014-02-09,Terminated,Full-time,Finance,Security Analyst,EMP00031789,Remote,253999.76,2,CMP00137,Jade7800 Group Industrial,Jade7800,NMG,541512,GZ,NMG;GZ;HUN,3,N,Multi-province Chinese footprint
EMP00031848,Sheng Luo,Sheng,1963-05-03,Prefer not to say,sheng.luo.emp00031848@jade4221.com,sheng.luo9922@gmail.com,+86-722-2775-0123,City_GS_360,GS,352707,2023-05-04,Active,Full-time,Engineering,QA Engineer,EMP00031798,Remote,75813.3,5,CMP00188,Jade4221 Group Group,Jade4221,GS,423430,SC,GS;CQ;XJ;ZJ;JX;HEN;SH;SC,8,N,Multi-province Chinese footprint
EMP00031849,Feng Shen,Feng,1971-12-13,Prefer not to say,feng.shen.emp00031849@golden2966.com,feng.shen4361@proton.me,+86-305-2443-2415,City_GS_198,GS,778711,2016-04-09,Active,Part-time,Security,Marketing Analyst,EMP00031818,Hybrid,215995.92,3,CMP00346,Golden2966 Group Co Ltd,Golden2966,NMG,541512,ZJ,QH;JL;ZJ;HUB;XJ;HEB;NMG;JX;SAX;SH;HEN;GD;SX;JS;YN;SD,16,N,Multi-province Chinese footprint
EMP00031850,Na Peng,Na,1964-12-17,Male,na.peng.emp00031850@golden1722.com,na.peng9755@icloud.com,+86-939-2141-2073,City_GS_192,GS,587877,2023-04-22,Active,Full-time,HR,Operations Manager,EMP00031798,Hybrid,267638.27,5,CMP00381,Golden1722 Group Industrial,Golden1722,HLJ,445110,JL,BJ;JS;LN;YN;FJ;TJ;HEN;JL;HLJ;SH;ZJ,11,N,Multi-province Chinese footprint
EMP00031851,Wei Dong,Wei,1992-11-01,Self-describe,wei.dong.emp00031851@silk road1846.com,wei.dong5821@yahoo.com,+86-625-3830-8192,City_GS_243,GS,609230,2021-04-22,Terminated,Full-time,Product,QA Engineer,EMP00031787,Onsite,246842.89,3,CMP00100,Silk Road1846 Group Co Ltd,Silk Road1846,SAX,311811,HUN,FJ;GZ;HEB;HUN;NX;SH;YN;SAX;TJ;GD;JX;CQ,12,N,Multi-province Chinese footprint
EMP00031852,Jia Shi,Jia,1969-11-14,Male,jia.shi.emp00031852@phoenix9549.com,jia.shi4121@icloud.com,+86-765-3712-8168,City_GS_366,GS,741024,2012-12-04,Active,Full-time,HR,QA Engineer,EMP00031784,Onsite,100097.54,2,CMP00399,Phoenix9549 Group Holdings,Phoenix9549,AH,541511,CQ,AH;JL;GS;GZ;SX;HUB;HEB;CQ,8,N,Multi-province Chinese footprint
EMP00031853,Xue Su,Xue,1974-12-19,Non-binary,xue.su.emp00031853@phoenix9434.com,xue.su1514@icloud.com,+86-320-0728-3147,City_GS_27,GS,635826,2016-01-11,Active,Full-time,Legal,HR Specialist,EMP00031804,Onsite,48018.17,1,CMP00223,Phoenix9434 Group Tech Co,Phoenix9434,SAX,236220,AH,SAX;AH;MO;JL;HEN;FJ,6,N,Multi-province Chinese footprint
EMP00031854,Cheng Shi,Cheng,1974-11-17,Self-describe,cheng.shi.emp00031854@pearl5909.com,cheng.shi5827@icloud.com,+86-871-3308-1086,City_GS_322,GS,924417,2018-03-29,Leave,Full-time,Finance,Software Engineer,EMP00031806,Hybrid,221329.76,4,CMP00106,Pearl5909 Group Co Ltd,Pearl5909,GS,423430,HLJ,GS;JS;BJ;XZ;LN;HEB;SH;SC;GX;TJ;HLJ;JX,12,N,Multi-province Chinese footprint
EMP00031855,Hao Cheng,Hao,1996-02-03,Prefer not to say,hao.cheng.emp00031855@phoenix3041.com,hao.cheng7655@gmail.com,+86-068-3050-0827,City_GS_353,GS,271786,2019-05-09,Active,Full-time,Security,IT Support Analyst,EMP00031807,Onsite,84822.89,4,CMP00208,Phoenix3041 Group Corp,Phoenix3041,JX,423430,TJ,JX;SAX;HAN;JS;TJ;XZ,6,N,Multi-province Chinese footprint
EMP00031856,Na Jiang,Na,1994-06-10,Prefer not to say,na.jiang.emp00031856@yangtze3253.com,na.jiang6425@gmail.com,+86-506-5084-5196,City_GS_36,GS,567126,2016-05-23,Active,Full-time,Data,Business Analyst,EMP00031814,Onsite,204999.6,3,CMP00077,Yangtze3253 Group Tech Co,Yangtze3253,GD,488510,MO,GD;TJ;TW;HUB;JL;AH;SAX;GS;HLJ;MO;SH,11,N,Multi-province Chinese footprint
EMP00031857,Peng Wu,Peng,1978-12-29,Male,peng.wu.emp00031857@yangtze985.com,peng.wu2942@yahoo.com,+86-568-9114-3731,City_GS_159,GS,672064,2015-01-21,Terminated,Full-time,Operations,Account Executive,EMP00031781,Onsite,215870.33,4,CMP00186,Yangtze985 Group Corp,Yangtze985,HUB,713940,AH,HUB;TW;SX;AH;HLJ;XJ;GX;TJ;HK;HUN;GZ,11,N,Multi-province Chinese footprint
EMP00031858,Da Liang,Da,1983-10-11,Female,da.liang.emp00031858@pearl2203.com,da.liang6870@proton.me,+86-584-0472-7376,City_GS_194,GS,807823,2014-04-06,Active,Full-time,Finance,Data Engineer,EMP00031809,Onsite,44286.97,4,CMP00080,Pearl2203 Group Co Ltd,Pearl2203,NMG,336111,XZ,XJ;ZJ;FJ;AH;SD;NMG;YN;GZ;TJ;JX;HLJ;HUN;SC;XZ,14,N,Multi-province Chinese footprint
EMP00031859,Ting Zhang,Ting,1959-01-26,Non-binary,ting.zhang.emp00031859@pearl2421.com,ting.zhang7548@proton.me,+86-750-1446-8863,City_GS_235,GS,292788,2020-08-20,Active,Full-time,Engineering,Data Analyst,EMP00031811,Hybrid,160846.04,4,CMP00078,Pearl2421 Group Industrial,Pearl2421,SD,722511,SAX,SD;HLJ;NX;SAX;XJ;GX;QH;HK;MO;NMG;JX;SX;ZJ;XZ,14,N,Multi-province Chinese footprint
EMP00031860,Hai Peng,Hai,1990-10-04,Female,hai.peng.emp00031860@pearl5994.com,hai.peng864@yahoo.com,+86-246-1720-2850,City_GS_274,GS,635557,2024-09-13,Active,Contractor,Sales,Security Analyst,EMP00031803,Remote,135077.39,1,CMP00061,Pearl5994 Group Industrial,Pearl5994,GX,812990,HEN,SD;GZ;JS;HAN;HEB;HK;SAX;TW;NMG;XZ;HUN;HUB;ZJ;GX;SX;XJ;CQ;HEN;YN;HLJ,20,N,Multi-province Chinese footprint
EMP00031861,Na Shen,Na,1978-04-03,Non-binary,na.shen.emp00031861@great wall1064.com,na.shen3252@icloud.com,+86-198-2929-3645,City_GS_290,GS,988394,2017-04-30,Active,Intern,Security,Marketing Analyst,EMP00031780,Hybrid,89639.35,4,CMP00330,Great Wall1064 Group Group,Great Wall1064,CQ,236220,ZJ,FJ;GS;HLJ;AH;SC;TW;NX;CQ;LN;GZ;NMG;ZJ,12,N,Multi-province Chinese footprint
EMP00031862,Hong Du,Hong,1979-12-03,Female,hong.du.emp00031862@silk road4594.com,hong.du2858@proton.me,+86-058-8516-9936,City_GS_253,GS,726882,2019-08-30,Active,Full-time,Security,Data Analyst,EMP00031806,Remote,193561.22,3,CMP00053,Silk Road4594 Group Co Ltd,Silk Road4594,SD,334111,BJ,SD;HUN;JL;FJ;TW;XJ;JS;BJ;MO;LN;AH;TJ;SX;JX;HEB;HUB;SH;CQ;GS,19,N,Multi-province Chinese footprint
EMP00031863,Jia Wei,Jia,1983-10-10,Female,jia.wei.emp00031863@celestial1668.com,jia.wei6748@yahoo.com,+86-686-3159-8043,City_GS_306,GS,492303,2021-02-20,Active,Full-time,Sales,Software Engineer,EMP00031808,Onsite,213927.62,4,CMP00337,Celestial1668 Group Corp,Celestial1668,SD,311811,NMG,SD;NMG;ZJ;GS;SH;SAX;BJ;TJ;NX,9,N,Multi-province Chinese footprint
EMP00031864,Lin Fang,Lin,2000-11-17,Female,lin.fang.emp00031864@great wall7769.com,lin.fang2506@proton.me,+86-462-5962-6489,City_GS_89,GS,557557,2019-11-16,Active,Full-time,Legal,Marketing Analyst,EMP00031797,Onsite,182306.9,4,CMP00034,Great Wall7769 Group Corp,Great Wall7769,JX,423430,SX,HUN;QH;GX;NX;HEN;JX;HUB;MO;BJ;ZJ;GZ;SD;SH;HLJ;TJ;XJ;LN;SX,18,N,Multi-province Chinese footprint
EMP00031865,Yan Sun,Yan,1958-09-24,Female,yan.sun.emp00031865@silk road7328.com,yan.sun4635@yahoo.com,+86-604-9694-3957,City_GS_207,GS,706445,2025-04-07,Active,Full-time,Data,Security Analyst,EMP00031784,Remote,259249.64,2,CMP00383,Silk Road7328 Group Co Ltd,Silk Road7328,HLJ,336111,GX,CQ;HUB;AH;GX;SX;XZ;YN;GS;HLJ;TW;SD,11,N,Multi-province Chinese footprint
EMP00031866,Nan Yuan,Nan,1970-06-18,Non-binary,nan.yuan.emp00031866@jade4221.com,nan.yuan3367@gmail.com,+86-059-5924-7736,City_GS_355,GS,256822,2010-12-15,Active,Full-time,Customer Support,Sales Development Rep,EMP00031815,Remote,71874.89,4,CMP00188,Jade4221 Group Group,Jade4221,GS,423430,SC,GS;CQ;XJ;ZJ;JX;HEN;SH;SC,8,N,Multi-province Chinese footprint
EMP00031867,Cheng Huang,Cheng,1989-03-29,Self-describe,cheng.huang.emp00031867@golden2966.com,cheng.huang1248@proton.me,+86-007-5680-1867,City_GS_318,GS,418293,2025-04-08,Active,Full-time,IT,Customer Support Specialist,EMP00031785,Hybrid,63693.87,4,CMP00346,Golden2966 Group Co Ltd,Golden2966,NMG,541512,ZJ,QH;JL;ZJ;HUB;XJ;HEB;NMG;JX;SAX;SH;HEN;GD;SX;JS;YN;SD,16,N,Multi-province Chinese footprint
EMP00031868,Xue Xiao,Xue,1974-09-01,Prefer not to say,xue.xiao.emp00031868@eastern7196.com,xue.xiao1314@proton.me,+86-596-7836-7801,City_GS_126,GS,936926,2014-09-14,Active,Intern,Finance,Financial Analyst,EMP00031804,Onsite,99495.29,3,CMP00163,Eastern7196 Group Tech Co,Eastern7196,NMG,311811,JL,YN;HAN;JL;AH;HUN;GX;HK;LN;GZ;TJ;NMG;GS;TW;SD;SX,15,N,Multi-province Chinese footprint
EMP00031869,Si Kang,Si,1998-07-16,Prefer not to say,si.kang.emp00031869@phoenix8669.com,si.kang9805@outlook.com,+86-996-8283-1683,City_GS_308,GS,374586,2015-09-28,Active,Part-time,Marketing,Operations Manager,EMP00031809,Remote,183329.14,3,CMP00293,Phoenix8669 Group Group,Phoenix8669,NMG,336111,GD,NMG;SH;SD;XJ;FJ;AH;CQ;TJ;YN;ZJ;GS;SAX;SC;GD,14,N,Multi-province Chinese footprint
EMP00031870,Shu Wu,Shu,1983-11-16,Female,shu.wu.emp00031870@golden1722.com,shu.wu2554@proton.me,+86-493-8449-9428,City_GS_27,GS,216982,2021-02-15,Terminated,Full-time,Operations,Software Engineer,EMP00031787,Hybrid,197222.33,4,CMP00381,Golden1722 Group Industrial,Golden1722,HLJ,445110,JL,BJ;JS;LN;YN;FJ;TJ;HEN;JL;HLJ;SH;ZJ,11,N,Multi-province Chinese footprint
EMP00031871,Chao Yin,Chao,1985-08-10,Self-describe,chao.yin.emp00031871@great wall2766.com,chao.yin6255@proton.me,+86-748-2769-3800,City_GS_392,GS,210235,2013-02-24,Active,Full-time,Sales,IT Support Analyst,EMP00031797,Onsite,121897.05,5,CMP00282,Great Wall2766 Group Corp,Great Wall2766,QH,541511,GD,SD;HK;GD;HAN;YN;JL;QH;GZ,8,N,Multi-province Chinese footprint
EMP00031872,Bao Tang,Bao,1975-09-12,Female,bao.tang.emp00031872@jade3237.com,bao.tang9439@icloud.com,+86-050-3516-1111,City_GS_71,GS,738728,2024-11-25,Active,Full-time,Customer Support,Customer Support Specialist,EMP00031815,Hybrid,160450.81,3,CMP00344,Jade3237 Group Group,Jade3237,NX,524210,NX,NX;TW;JL;HUN;HAN,5,N,Multi-province Chinese footprint
EMP00031873,Bao Wang,Bao,1992-07-10,Prefer not to say,bao.wang.emp00031873@celestial8802.com,bao.wang5778@gmail.com,+86-976-3902-7250,City_GS_254,GS,863759,2014-05-21,Active,Full-time,Legal,Customer Support Specialist,EMP00031783,Onsite,207621.0,3,CMP00298,GansuWorks32 Holdings,Celestial8802,GS,561110,GS,GS,1,Y,Focused operations in GS
EMP00031874,Jing Yu,Jing,1975-09-29,Female,jing.yu.emp00031874@jade9640.com,jing.yu3242@gmail.com,+86-448-7252-0364,City_GS_295,GS,139820,2015-03-10,Active,Full-time,Engineering,Sales Development Rep,EMP00031787,Remote,213236.77,4,CMP00067,Jade9640 Group Industrial,Jade9640,ZJ,334111,JL,ZJ;SC;FJ;JL;SX,5,N,Multi-province Chinese footprint
EMP00031875,Yan Qiu,Yan,1999-06-25,Male,yan.qiu.emp00031875@silk road2955.com,yan.qiu6508@proton.me,+86-079-6380-1023,City_GS_213,GS,123551,2011-02-20,Leave,Full-time,IT,Data Engineer,EMP00031790,Onsite,165267.18,3,CMP00252,Silk Road2955 Group Co Ltd,Silk Road2955,NX,517311,HK,NX;MO;GS;JS;XJ;GZ;SH;HK;NMG;SAX;GX;HUB;HEB;BJ;ZJ;SD,16,N,Multi-province Chinese footprint
EMP00031876,Chao He,Chao,1984-06-06,Male,chao.he.emp00031876@celestial150.com,chao.he3595@icloud.com,+86-532-3297-1960,City_GS_356,GS,220510,2018-11-04,Terminated,Intern,Finance,Account Executive,EMP00031807,Onsite,189918.08,5,CMP00119,Celestial150 Group Group,Celestial150,SC,423430,AH,HK;SC;GZ;LN;ZJ;FJ;BJ;HEB;TJ;SH;HLJ;MO;TW;AH;QH,15,N,Multi-province Chinese footprint
EMP00031877,Na Song,Na,1979-07-17,Non-binary,na.song.emp00031877@golden5315.com,na.song6566@proton.me,+86-165-5262-0231,City_GS_299,GS,566407,2018-07-21,Active,Full-time,Customer Support,QA Engineer,EMP00031801,Onsite,198557.66,2,CMP00082,Golden5315 Group Holdings,Golden5315,CQ,454110,GX,CQ;ZJ;HUN;NMG;QH;JX;JS;GD;SAX;NX;SH;GX,12,N,Multi-province Chinese footprint
EMP00031878,Xue Song,Xue,2005-05-06,Prefer not to say,xue.song.emp00031878@golden2767.com,xue.song4069@outlook.com,+86-892-5211-7097,City_GS_73,GS,849145,2015-03-08,Active,Part-time,Operations,Business Analyst,EMP00031797,Onsite,272424.56,4,CMP00355,Golden2767 Group Corp,Golden2767,HAN,311811,HEN,HAN;GZ;GD;GX;SH;BJ;HLJ;NMG;HEN,9,N,Multi-province Chinese footprint
EMP00031879,Gang Cui,Gang,1957-06-02,Self-describe,gang.cui.emp00031879@yangtze838.com,gang.cui5406@yahoo.com,+86-775-5091-6479,City_GS_50,GS,154120,2014-10-23,Active,Full-time,Engineering,Software Engineer,EMP00031809,Hybrid,88904.88,4,CMP00152,Yangtze838 Group Holdings,Yangtze838,HAN,488510,LN,HAN;GD;LN;XJ;SC;HLJ;JL;ZJ;FJ;AH;TW;TJ;GS;GZ;YN,15,N,Multi-province Chinese footprint
EMP00031880,Hong Wei,Hong,1988-09-20,Self-describe,hong.wei.emp00031880@jade3237.com,hong.wei7078@proton.me,+86-669-6157-5056,City_GS_247,GS,275823,2023-07-09,Active,Contractor,Legal,Account Executive,EMP00031781,Hybrid,80626.68,4,CMP00344,Jade3237 Group Group,Jade3237,NX,524210,NX,NX;TW;JL;HUN;HAN,5,N,Multi-province Chinese footprint
EMP00031881,Yu Shen,Yu,1959-01-28,Self-describe,yu.shen.emp00031881@celestial8905.com,yu.shen1107@gmail.com,+86-716-9692-9141,City_GS_16,GS,280493,2021-05-03,Active,Full-time,Legal,Account Executive,EMP00031807,Hybrid,129821.5,4,CMP00374,Celestial8905 Group Tech Co,Celestial8905,NX,621111,FJ,NX;FJ;GX;JX;HEN;GS;JL;MO;JS;LN;SD;QH;SH,13,N,Multi-province Chinese footprint
EMP00031882,Cheng Song,Cheng,1968-05-19,Male,cheng.song.emp00031882@yangtze5262.com,cheng.song5678@proton.me,+86-342-9268-1695,City_GS_22,GS,405370,2010-07-25,Active,Full-time,Finance,IT Support Analyst,EMP00031788,Hybrid,168550.72,4,CMP00304,Yangtze5262 Group Tech Co,Yangtze5262,FJ,517311,JL,FJ;TJ;ZJ;YN;HLJ;NX;JL;QH;AH;JS;LN;GZ;NMG;JX,14,N,Multi-province Chinese footprint
EMP00031883,Jia Xiong,Jia,1990-03-10,Non-binary,jia.xiong.emp00031883@celestial4948.com,jia.xiong9736@outlook.com,+86-580-1169-5403,City_GS_113,GS,991725,2013-09-20,Leave,Part-time,Finance,Security Analyst,EMP00031803,Onsite,238276.56,3,CMP00055,Celestial4948 Group Corp,Celestial4948,GD,561110,YN,SAX;NMG;NX;XZ;HAN;HK;GX;HEB;BJ;LN;YN;AH;QH;HUN;CQ;TJ;HLJ;GD;FJ;SX,20,N,Multi-province Chinese footprint
EMP00031884,An Ren,An,1979-12-31,Non-binary,an.ren.emp00031884@dragon7454.com,an.ren1480@outlook.com,+86-303-1071-0679,City_GS_350,GS,344665,2011-04-11,Active,Contractor,Legal,Account Executive,EMP00031818,Remote,265899.1,3,CMP00303,Dragon7454 Group Holdings,Dragon7454,HK,488510,HEN,HK;TW;YN;HUB;ZJ;MO;HEN;BJ;GS;SH;GX,11,N,Multi-province Chinese footprint
EMP00031885,Shan Jiang,Shan,1996-11-19,Male,shan.jiang.emp00031885@phoenix8669.com,shan.jiang5605@proton.me,+86-143-9880-3039,City_GS_14,GS,565128,2023-04-23,Active,Full-time,Data,HR Specialist,EMP00031794,Onsite,203861.46,3,CMP00293,Phoenix8669 Group Group,Phoenix8669,NMG,336111,GD,NMG;SH;SD;XJ;FJ;AH;CQ;TJ;YN;ZJ;GS;SAX;SC;GD,14,N,Multi-province Chinese footprint
EMP00031886,Xia Xue,Xia,1964-12-12,Male,xia.xue.emp00031886@jade3114.com,xia.xue5635@yahoo.com,+86-482-8106-2302,City_GS_172,GS,245337,2022-06-02,Leave,Contractor,Sales,Account Executive,EMP00031794,Hybrid,39411.6,4,CMP00197,Jade3114 Group Tech Co,Jade3114,NMG,488510,YN,NMG;BJ;TJ;GX;QH;CQ;NX;GZ;AH;HUN;YN;HLJ;SH;JS;HUB;JL,16,N,Multi-province Chinese footprint
EMP00031887,Meng He,Meng,1959-06-05,Self-describe,meng.he.emp00031887@phoenix7228.com,meng.he3820@proton.me,+86-124-6943-6321,City_GS_377,GS,508266,2020-10-26,Active,Full-time,Legal,Business Analyst,EMP00031789,Onsite,134041.53,4,CMP00171,Phoenix7228 Group Industrial,Phoenix7228,GZ,561110,GX,GZ;HEB;SD;AH;NX;GD;JX;SC;TW;TJ;HK;JS;FJ;MO;SH;HAN;GX,17,N,Multi-province Chinese footprint
EMP00031888,Zheng Su,Zheng,1976-01-15,Male,zheng.su.emp00031888@golden5437.com,zheng.su314@outlook.com,+86-588-5156-5833,City_GS_117,GS,166848,2023-03-27,Active,Contractor,HR,IT Support Analyst,EMP00031813,Onsite,113822.26,4,CMP00379,Golden5437 Group Holdings,Golden5437,GS,713940,SC,SC;CQ;SX;SD;MO;AH;HUN;HAN;YN;HK;SAX;GS;GX;HLJ;TJ;XZ;FJ;HUB,18,N,Multi-province Chinese footprint
EMP00031889,Peng Wang,Peng,1982-01-17,Self-describe,peng.wang.emp00031889@golden1722.com,peng.wang5503@yahoo.com,+86-352-0985-5951,City_GS_199,GS,669865,2012-09-06,Active,Full-time,Operations,HR Specialist,EMP00031793,Onsite,62730.29,4,CMP00381,Golden1722 Group Industrial,Golden1722,HLJ,445110,JL,BJ;JS;LN;YN;FJ;TJ;HEN;JL;HLJ;SH;ZJ,11,N,Multi-province Chinese footprint
EMP00031890,Hong Mao,Hong,2000-07-06,Non-binary,hong.mao.emp00031890@phoenix3334.com,hong.mao7313@outlook.com,+86-686-1577-5807,City_GS_121,GS,242264,2023-12-22,Active,Full-time,HR,Business Analyst,EMP00031795,Hybrid,122884.21,5,CMP00049,Phoenix3334 Group Industrial,Phoenix3334,HUB,713940,HUN,HUB;SX;CQ;GD;FJ;JX;GX;ZJ;JS;TJ;HAN;BJ;MO;YN;HUN;XJ;SC;HK;TW;HLJ,20,N,Multi-province Chinese footprint
EMP00031891,Li Fang,Li,2003-05-17,Self-describe,li.fang.emp00031891@phoenix6964.com,li.fang9056@icloud.com,+86-083-3256-1407,City_GS_275,GS,602091,2021-09-13,Active,Full-time,Engineering,Business Analyst,EMP00031799,Onsite,255986.69,4,CMP00115,Phoenix6964 Group Holdings,Phoenix6964,JL,517311,HLJ,JL;SC;HLJ;GD,4,N,Multi-province Chinese footprint
EMP00031892,Hong Zeng,Hong,1970-10-02,Non-binary,hong.zeng.emp00031892@yangtze9076.com,hong.zeng6969@yahoo.com,+86-439-2043-3148,City_GS_382,GS,907465,2024-08-17,Active,Contractor,HR,Customer Support Specialist,EMP00031780,Hybrid,115942.22,1,CMP00254,Yangtze9076 Group Holdings,Yangtze9076,GD,334111,GS,NX;HUB;GZ;BJ;SC;HUN;JX;GD;AH;XZ;SH;GS;JS;GX;JL;SAX;QH;HEB;SX;TJ,20,N,Multi-province Chinese footprint
EMP00031893,Jie Zhao,Jie,1979-07-30,Male,jie.zhao.emp00031893@jade7006.com,jie.zhao7564@yahoo.com,+86-578-7910-3509,City_GS_396,GS,719675,2014-07-13,Active,Full-time,Sales,Product Manager,EMP00031802,Onsite,229468.44,3,CMP00098,Jade7006 Group Industrial,Jade7006,HUN,517311,FJ,GS;FJ;CQ;GD;SH;NMG;HUB;HLJ;HUN;BJ;SC,11,N,Multi-province Chinese footprint
EMP00031894,Shu Peng,Shu,2005-02-09,Self-describe,shu.peng.emp00031894@celestial1668.com,shu.peng7967@gmail.com,+86-320-7830-9197,City_GS_206,GS,150550,2016-10-15,Active,Full-time,Operations,Marketing Analyst,EMP00031801,Remote,47300.76,4,CMP00337,Celestial1668 Group Corp,Celestial1668,SD,311811,NMG,SD;NMG;ZJ;GS;SH;SAX;BJ;TJ;NX,9,N,Multi-province Chinese footprint
EMP00031895,Hong Qin,Hong,1958-08-01,Prefer not to say,hong.qin.emp00031895@pearl6302.com,hong.qin3351@icloud.com,+86-340-9377-6582,City_GS_397,GS,792581,2011-03-28,Active,Full-time,IT,Operations Manager,EMP00031796,Hybrid,70811.99,3,CMP00128,Pearl6302 Group Tech Co,Pearl6302,HLJ,423430,GX,HLJ;HAN;HEB;LN;NMG;GX;SAX,7,N,Multi-province Chinese footprint
EMP00031896,Dong Zhang,Dong,1981-07-02,Male,dong.zhang.emp00031896@phoenix958.com,dong.zhang4882@proton.me,+86-961-5047-5748,City_GS_118,GS,993293,2023-10-21,Active,Full-time,Finance,Software Engineer,EMP00031802,Remote,224271.17,3,CMP00022,Phoenix958 Group Group,Phoenix958,GZ,713940,TW,GZ;HAN;LN;GS;SH;TW;NX,7,N,Multi-province Chinese footprint
