employee_id,full_name,preferred_name,date_of_birth,gender_identity,work_email,personal_email,phone_number,home_address_city,home_address_state,home_address_zip,hire_date,employment_status,employment_type,department,job_title,manager_employee_id,work_location_type,salary_base_annual,performance_rating_latest,company_id,company_legal_name,company_trade_name,company_hq_state,company_industry_naics_code,company_primary_operating_state,company_operating_states_list,company_operating_states_count,company_state_focus_flag,company_state_focus_notes
EMP00027665,Valentina Hernandez,Valentina,1978-08-05,Female,valentina.hernandez.emp00027665@amazonia7418.com,valentina.hernandez6364@yahoo.com,+46-161-428-9564,City_PY_364,PY,73885,2022-09-21,Active,Full-time,IT,Financial Analyst,EMP00026058,Hybrid,97288.21,4,CMP00289,Amazonia7418 Group Group,Amazonia7418,BO,621111,CR,JM;NI;CL;BR;GT;DO;EC;PY;AR;CO;MX;CR;BO;SV;CU;PA,16,N,Multi-country LATAM footprint
EMP00027666,Hernan Rodriguez,Hernan,1975-02-09,Self-describe,hernan.rodriguez.emp00027666@latino8637.com,hernan.rodriguez2247@outlook.com,+55-650-930-7981,City_PY_199,PY,40470,2023-12-04,Active,Full-time,Customer Support,HR Specialist,EMP00026061,Onsite,22767.28,2,CMP00118,Latino8637 Group SA,Latino8637,CO,488510,VE,UY;CO;DO;CU;SV;JM;PA;CL;CR;NI;VE,11,N,Multi-country LATAM footprint
EMP00027667,Joaquin Acosta,Joaquin,1970-09-29,Female,joaquin.acosta.emp00027667@sierra9156.com,joaquin.acosta3618@proton.me,+57-317-727-2033,City_PY_327,PY,61749,2010-07-11,Active,Contractor,Marketing,Senior Data Analyst,EMP00026055,Onsite,96621.59,3,CMP00123,Sierra9156 Group Corp,Sierra9156,VE,541511,CU,NI;JM;DO;EC;CO;PA;SV;CU;VE;BR;BO;PE;HN;CL;GT;AR,16,N,Multi-country LATAM footprint
EMP00027668,Alejandro Gonzalez,Alejandro,1989-08-21,Non-binary,alejandro.gonzalez.emp00027668@pacifico9423.com,alejandro.gonzalez4696@outlook.com,+11-481-384-9111,City_PY_280,PY,98249,2018-02-22,Active,Contractor,Customer Support,IT Support Analyst,EMP00026009,Onsite,100612.1,4,CMP00219,Pacifico9423 Group Corp,Pacifico9423,BO,561110,HN,BO;CO;GT;PY;PE;HN;PA;AR,8,N,Multi-country LATAM footprint
EMP00027669,Andrea Ruiz,Andrea,2005-09-05,Non-binary,andrea.ruiz.emp00027669@andes8901.com,andrea.ruiz1633@proton.me,+47-751-371-4390,City_PY_137,PY,18375,2023-05-28,Active,Full-time,HR,Data Engineer,EMP00026024,Onsite,120333.58,4,CMP00121,Andes8901 Group Ltda,Andes8901,DO,311811,CU,DO;CO;MX;UY;GT;CU;PE;HN;CR;BO;JM;CL;PY;BR;NI;AR;VE;PA;SV;EC,20,N,Multi-country LATAM footprint
EMP00027670,Javier Vargas,Javier,1998-05-19,Male,javier.vargas.emp00027670@austral7418.com,javier.vargas7668@outlook.com,+56-697-476-9777,City_PY_81,PY,35009,2023-10-21,Active,Full-time,Sales,Business Analyst,EMP00026040,Onsite,34897.25,4,CMP00119,Austral7418 Group Group,Austral7418,DO,336111,CR,DO;CL;SV;CR;GT;PY,6,N,Multi-country LATAM footprint
EMP00027671,Matias Medina,Matias,1994-06-09,Self-describe,matias.medina.emp00027671@sol4172.com,matias.medina1827@proton.me,+33-749-934-3157,City_PY_125,PY,53148,2010-07-07,Leave,Full-time,Operations,Marketing Analyst,EMP00026019,Hybrid,88181.31,4,CMP00147,Sol4172 Group SAS,Sol4172,UY,524210,CR,CR;VE;PA;DO;PY;SV;UY;CU;PE;BR;HN;AR;CO;EC,14,N,Multi-country LATAM footprint
EMP00027672,Lorena Herrera,Lorena,1996-03-01,Male,lorena.herrera.emp00027672@amazonia2647.com,lorena.herrera2065@yahoo.com,+59-668-883-8822,City_PY_88,PY,62163,2011-06-18,Active,Contractor,Product,Data Analyst,EMP00026032,Onsite,95432.94,3,CMP00288,Amazonia2647 Group SA de CV,Amazonia2647,CL,518210,PA,CR;DO;SV;PY;BO;GT;AR;BR;NI;UY;CU;PE;HN;JM;EC;CL;CO;PA;MX,19,N,Multi-country LATAM footprint
EMP00027673,Claudia Acosta,Claudia,1992-03-05,Male,claudia.acosta.emp00027673@sierra7947.com,claudia.acosta6108@proton.me,+86-391-702-9281,City_PY_44,PY,83992,2010-05-20,Active,Contractor,Product,HR Specialist,EMP00026061,Remote,59414.49,4,CMP00239,Sierra7947 Group Corp,Sierra7947,CL,311811,VE,CL;PE;BO;VE;AR,5,N,Multi-country LATAM footprint
EMP00027674,Silvia Aguilar,Silvia,1962-02-15,Female,silvia.aguilar.emp00027674@andes2014.com,silvia.aguilar8555@gmail.com,+64-673-912-8654,City_PY_22,PY,94609,2023-12-11,Active,Full-time,Customer Support,Product Manager,EMP00026037,Onsite,119039.15,4,CMP00240,Andes2014 Group SAS,Andes2014,PE,541512,HN,MX;PE;HN;UY;CU;DO;EC;AR;BR;CR;BO;VE;GT;JM;SV;PA;CL;PY;NI;CO,20,N,Multi-country LATAM footprint
EMP00027675,Valentina Alvarez,Valentina,1958-06-07,Female,valentina.alvarez.emp00027675@austral1134.com,valentina.alvarez5457@proton.me,+29-302-841-7733,City_PY_253,PY,95395,2010-04-10,Active,Full-time,Security,Data Engineer,EMP00026044,Hybrid,16273.8,4,CMP00257,Austral1134 Group SAS,Austral1134,CO,454110,VE,CO;VE;CR;JM;BO;SV;AR;DO;PA,9,N,Multi-country LATAM footprint
EMP00027676,Valentina Fuentes,Valentina,1970-01-29,Prefer not to say,valentina.fuentes.emp00027676@sierra7377.com,valentina.fuentes2607@outlook.com,+11-271-546-6390,City_PY_142,PY,12900,2024-07-06,Active,Full-time,Customer Support,Senior Data Analyst,EMP00026012,Hybrid,54282.18,4,CMP00091,Sierra7377 Group SA de CV,Sierra7377,CO,541511,BR,BR;GT;HN;MX;PE;PA;CO;VE;UY;EC;CL;CU,12,N,Multi-country LATAM footprint
EMP00027677,Catalina Medina,Catalina,1998-10-16,Non-binary,catalina.medina.emp00027677@sol2335.com,catalina.medina5032@proton.me,+99-462-628-7010,City_PY_216,PY,83006,2019-02-03,Active,Part-time,Sales,Operations Manager,EMP00026015,Onsite,100454.06,3,CMP00035,Sol2335 Group Corp,Sol2335,PE,236220,GT,GT;PE;CR;AR;EC;CL,6,N,Multi-country LATAM footprint
EMP00027678,Valeria Rivera,Valeria,1983-02-18,Male,valeria.rivera.emp00027678@sierra878.com,valeria.rivera9543@icloud.com,+46-156-856-6138,City_PY_355,PY,23934,2016-10-21,Leave,Full-time,HR,Data Analyst,EMP00026029,Onsite,14951.56,5,CMP00116,Sierra878 Group SAS,Sierra878,CO,541512,PA,SV;NI;EC;PA;DO;CR;CO;CU;BO,9,N,Multi-country LATAM footprint
EMP00027679,Pedro Oliveira,Pedro,1991-01-12,Non-binary,pedro.oliveira.emp00027679@caribe5394.com,pedro.oliveira9258@yahoo.com,+90-805-063-7651,City_PY_35,PY,33325,2011-03-03,Active,Full-time,Legal,Product Manager,EMP00026029,Onsite,101210.81,3,CMP00176,ParaguayWorks470 Ltda,Caribe5394,PY,517311,PY,PY,1,Y,Focused operations in PY
EMP00027680,Isabella da Silva,Isabella,2002-07-10,Self-describe,isabella.dasilva.emp00027680@austral9061.com,isabella.dasilva8261@gmail.com,+27-537-271-8911,City_PY_116,PY,52103,2012-10-07,Active,Full-time,Operations,QA Engineer,EMP00026056,Hybrid,75537.4,5,CMP00191,Austral9061 Group SAPI,Austral9061,HN,454110,EC,HN;SV;UY;BR;PE;EC;DO;NI,8,N,Multi-country LATAM footprint
EMP00027681,Claudia Nascimento,Claudia,1959-10-14,Non-binary,claudia.nascimento.emp00027681@austral2058.com,claudia.nascimento9575@proton.me,+47-326-322-5582,City_PY_316,PY,74383,2012-03-28,Active,Full-time,Finance,Software Engineer,EMP00026054,Remote,93509.33,2,CMP00351,Austral2058 Group SRL,Austral2058,MX,722511,DO,SV;AR;VE;CR;PA;CU;CL;PY;PE;HN;DO;MX,12,N,Multi-country LATAM footprint
EMP00027682,Matias Figueroa,Matias,1989-10-14,Female,matias.figueroa.emp00027682@caribe1751.com,matias.figueroa2934@yahoo.com,+79-337-879-0747,City_PY_344,PY,33822,2018-05-01,Active,Part-time,Data,Account Executive,EMP00026059,Hybrid,73896.07,5,CMP00063,Caribe1751 Group SA de CV,Caribe1751,CU,621610,PY,CU;CO;NI;HN;PA;AR;DO;BO;PE;MX;GT;BR;PY;JM;UY,15,N,Multi-country LATAM footprint
EMP00027683,Ricardo Lopez,Ricardo,1992-01-04,Prefer not to say,ricardo.lopez.emp00027683@sol2454.com,ricardo.lopez2505@outlook.com,+44-156-983-8129,City_PY_277,PY,83064,2013-06-01,Active,Full-time,Engineering,IT Support Analyst,EMP00026007,Onsite,63865.89,3,CMP00036,Sol2454 Group Group,Sol2454,BO,541511,CO,BO;CO;DO;BR;CR;EC,6,N,Multi-country LATAM footprint
EMP00027684,Florencia Sanchez,Florencia,1974-11-01,Male,florencia.sanchez.emp00027684@plata4665.com,florencia.sanchez8628@proton.me,+20-044-275-2202,City_PY_261,PY,64216,2025-04-02,Active,Full-time,IT,Software Engineer,EMP00026040,Hybrid,29351.04,5,CMP00282,Plata4665 Group SRL,Plata4665,CL,336111,CL,NI;CL;BR;PE,4,N,Multi-country LATAM footprint
EMP00027685,Daniela Figueroa,Daniela,1976-10-25,Female,daniela.figueroa.emp00027685@pacifico7164.com,daniela.figueroa7669@outlook.com,+21-373-798-7940,City_PY_288,PY,75575,2022-06-13,Active,Full-time,Legal,Data Engineer,EMP00026059,Hybrid,94768.22,3,CMP00346,Pacifico7164 Group SAS,Pacifico7164,CR,812990,CR,CR;CU;VE;PA;UY,5,N,Multi-country LATAM footprint
EMP00027686,Fernando Nascimento,Fernando,1981-03-20,Male,fernando.nascimento.emp00027686@amazonia6074.com,fernando.nascimento8175@yahoo.com,+81-373-354-8463,City_PY_368,PY,11805,2020-07-08,Active,Full-time,Operations,Account Executive,EMP00026032,Remote,68943.42,3,CMP00144,Amazonia6074 Group Group,Amazonia6074,SV,423430,MX,PY;CU;EC;SV;PE;NI;CO;BO;DO;JM;MX;UY;BR;CL;AR;HN;VE;PA,18,N,Multi-country LATAM footprint
EMP00027687,Daniela Santos,Daniela,1983-06-14,Female,daniela.santos.emp00027687@austral6275.com,daniela.santos2739@gmail.com,+25-385-542-7168,City_PY_229,PY,61344,2011-06-01,Active,Full-time,Product,Marketing Analyst,EMP00026055,Remote,52893.12,4,CMP00328,Austral6275 Group SRL,Austral6275,GT,621111,BO,PE;CU;EC;NI;UY;BR;GT;AR;HN;CO;CR;DO;JM;CL;SV;PA;MX;PY;BO;VE,20,N,Multi-country LATAM footprint
EMP00027688,Sofia Gomes,Sofia,1980-05-12,Male,sofia.gomes.emp00027688@andes8594.com,sofia.gomes4219@proton.me,+88-499-451-5727,City_PY_312,PY,72108,2015-03-16,Active,Full-time,Finance,Senior Data Analyst,EMP00026051,Remote,50889.67,4,CMP00375,Andes8594 Group SAS,Andes8594,VE,236220,SV,VE;MX;CO;PE;CU;JM;DO;UY;SV;PA;CL;PY;CR;HN;BR;GT;EC,17,N,Multi-country LATAM footprint
EMP00027689,Oscar Valenzuela,Oscar,1972-01-19,Non-binary,oscar.valenzuela.emp00027689@caribe6727.com,oscar.valenzuela3340@icloud.com,+15-542-669-9536,City_PY_248,PY,64353,2025-02-04,Active,Full-time,Finance,Security Analyst,EMP00026062,Hybrid,93610.06,3,CMP00250,Caribe6727 Group Corp,Caribe6727,SV,488510,DO,SV;JM;CR;MX;UY;VE;GT;PY;DO;HN;BR;CO,12,N,Multi-country LATAM footprint
EMP00027690,Rosa Paredes,Rosa,1983-07-02,Non-binary,rosa.paredes.emp00027690@andino5041.com,rosa.paredes3649@yahoo.com,+43-400-991-2765,City_PY_4,PY,64172,2019-11-25,Active,Full-time,Marketing,Senior Data Analyst,EMP00026041,Onsite,37417.86,2,CMP00041,Andino5041 Group Corp,Andino5041,HN,812990,CU,PA;SV;CU;PE;MX;VE;NI;JM;GT;CO;UY;AR;DO;HN,14,N,Multi-country LATAM footprint
EMP00027691,Rodrigo Morales,Rodrigo,1999-01-11,Non-binary,rodrigo.morales.emp00027691@andes4272.com,rodrigo.morales1805@yahoo.com,+30-570-435-8673,City_PY_86,PY,64579,2021-02-26,Leave,Full-time,Legal,Financial Analyst,EMP00026002,Onsite,124728.43,4,CMP00340,Andes4272 Group Corp,Andes4272,HN,311811,HN,HN;CR;PE;UY;DO;PY;PA;EC,8,N,Multi-country LATAM footprint
EMP00027692,Ivan Alvarez,Ivan,1971-07-10,Non-binary,ivan.alvarez.emp00027692@plata3233.com,ivan.alvarez6287@icloud.com,+05-355-408-8035,City_PY_54,PY,47559,2013-08-29,Active,Full-time,Operations,Marketing Analyst,EMP00026023,Onsite,113530.79,3,CMP00153,Plata3233 Group SA de CV,Plata3233,UY,722511,VE,CL;EC;BO;PE;HN;CR;NI;JM;SV;GT;BR;DO;AR;UY;PA;VE,16,N,Multi-country LATAM footprint
EMP00027693,Nicolas Reyes,Nicolas,2005-11-30,Male,nicolas.reyes.emp00027693@pacifico8817.com,nicolas.reyes9180@outlook.com,+78-590-863-1837,City_PY_86,PY,10949,2018-12-01,Active,Part-time,Security,QA Engineer,EMP00026005,Hybrid,84826.83,3,CMP00010,Pacifico8817 Group Ltda,Pacifico8817,BO,336111,GT,CL;SV;BO;CO;PY;BR;CR;PE;CU;VE;DO;GT;MX;UY;HN;NI;EC;PA;AR;JM,20,N,Multi-country LATAM footprint
EMP00027694,Santiago Ortiz,Santiago,1963-03-19,Male,santiago.ortiz.emp00027694@austral6028.com,santiago.ortiz2575@yahoo.com,+11-177-880-8979,City_PY_186,PY,28178,2023-03-07,Leave,Part-time,Marketing,Product Manager,EMP00026011,Onsite,74500.1,3,CMP00152,Austral6028 Group SA,Austral6028,JM,611310,CR,MX;CL;NI;SV;BR;CU;BO;EC;AR;HN;JM;CR;PA;UY;PY;DO;VE;PE;GT;CO,20,N,Multi-country LATAM footprint
EMP00027695,Jimena Aguilar,Jimena,1994-11-07,Female,jimena.aguilar.emp00027695@andes8901.com,jimena.aguilar3141@yahoo.com,+56-965-531-2143,City_PY_76,PY,62999,2011-06-20,Active,Full-time,Engineering,Product Manager,EMP00026001,Hybrid,85343.67,4,CMP00121,Andes8901 Group Ltda,Andes8901,DO,311811,CU,DO;CO;MX;UY;GT;CU;PE;HN;CR;BO;JM;CL;PY;BR;NI;AR;VE;PA;SV;EC,20,N,Multi-country LATAM footprint
EMP00027696,Jorge Silva,Jorge,1977-02-24,Female,jorge.silva.emp00027696@amazonia5011.com,jorge.silva7963@proton.me,+26-142-992-3319,City_PY_96,PY,39629,2016-06-23,Active,Full-time,Data,Account Executive,EMP00026050,Onsite,100086.68,3,CMP00097,Amazonia5011 Group SAS,Amazonia5011,VE,561110,EC,VE;EC;NI,3,N,Multi-country LATAM footprint
EMP00027697,Luis Gutierrez,Luis,1991-06-11,Self-describe,luis.gutierrez.emp00027697@plata6593.com,luis.gutierrez5883@icloud.com,+17-007-920-9143,City_PY_286,PY,91301,2018-08-24,Leave,Contractor,Product,QA Engineer,EMP00026055,Onsite,52525.48,2,CMP00112,Plata6593 Group SAS,Plata6593,NI,336111,AR,NI;AR;MX;EC;JM,5,N,Multi-country LATAM footprint
EMP00027698,Jorge Gonzalez,Jorge,2000-08-04,Non-binary,jorge.gonzalez.emp00027698@latino7749.com,jorge.gonzalez9340@gmail.com,+08-670-256-0210,City_PY_54,PY,46855,2015-04-29,Active,Full-time,Engineering,Data Analyst,EMP00026027,Remote,21213.49,3,CMP00062,Latino7749 Group Corp,Latino7749,CL,236220,CR,CL;UY;JM;VE;CR;MX;SV,7,N,Multi-country LATAM footprint
EMP00027699,Thiago da Silva,Thiago,1965-01-21,Self-describe,thiago.dasilva.emp00027699@andes7467.com,thiago.dasilva2941@gmail.com,+08-373-185-6305,City_PY_33,PY,11832,2016-10-13,Active,Full-time,Legal,Security Analyst,EMP00026040,Remote,12531.26,5,CMP00168,Andes7467 Group SAS,Andes7467,BR,445110,JM,UY;CR;EC;CO;PA;NI;CL;HN;BR;VE;CU;SV;BO;DO;GT;AR;PE;JM;PY,19,N,Multi-country LATAM footprint
EMP00027700,Lucia Almeida,Lucia,2001-05-12,Male,lucia.almeida.emp00027700@sierra2010.com,lucia.almeida1069@icloud.com,+78-824-082-9176,City_PY_113,PY,45919,2018-08-05,Terminated,Temp,Data,Business Analyst,EMP00026059,Hybrid,94793.52,4,CMP00127,Sierra2010 Group SAPI,Sierra2010,AR,517311,EC,HN;VE;BR;NI;SV;BO;CR;GT;MX;JM;EC;CO;AR;PY;DO,15,N,Multi-country LATAM footprint
EMP00027701,Maria Lima,Maria,2005-12-04,Male,maria.lima.emp00027701@pacifico2369.com,maria.lima2139@outlook.com,+01-614-232-7745,City_PY_154,PY,44882,2020-03-16,Active,Contractor,Engineering,Data Engineer,EMP00026057,Onsite,17303.03,3,CMP00260,Pacifico2369 Group SAPI,Pacifico2369,PA,336111,EC,PA;VE;EC;GT;UY;CL;HN;PY;CU;MX;NI;DO;PE;SV;BO;CO;CR,17,N,Multi-country LATAM footprint
EMP00027702,Alejandra Moreno,Alejandra,1961-07-13,Female,alejandra.moreno.emp00027702@austral603.com,alejandra.moreno6905@proton.me,+98-932-380-3785,City_PY_307,PY,17091,2010-03-15,Active,Full-time,Engineering,Data Engineer,EMP00026006,Onsite,10107.61,3,CMP00362,Austral603 Group Corp,Austral603,GT,713940,VE,GT;PE;SV;JM;VE;UY;DO;CU;AR;PY,10,N,Multi-country LATAM footprint
EMP00027703,Silvia Rodriguez,Silvia,1996-08-09,Male,silvia.rodriguez.emp00027703@pacifico8583.com,silvia.rodriguez9973@outlook.com,+28-740-442-7119,City_PY_39,PY,74392,2010-03-16,Active,Full-time,Engineering,Security Analyst,EMP00026024,Remote,78275.42,5,CMP00084,Pacifico8583 Group SAPI,Pacifico8583,GT,517311,SV,GT;MX;CU;BR;PY;DO;CO;SV;NI;CL,10,N,Multi-country LATAM footprint
EMP00027704,Gabriela Gomes,Gabriela,1984-01-26,Male,gabriela.gomes.emp00027704@austral8554.com,gabriela.gomes4121@icloud.com,+86-612-943-4553,City_PY_105,PY,25285,2022-05-30,Active,Full-time,Sales,Financial Analyst,EMP00026008,Onsite,118507.58,3,CMP00263,Austral8554 Group Group,Austral8554,BO,541512,EC,BO;NI;BR;CL;EC;PE;JM;SV;MX;AR;UY;DO,12,N,Multi-country LATAM footprint
EMP00027705,Ricardo Rodriguez,Ricardo,1970-08-09,Male,ricardo.rodriguez.emp00027705@latino1022.com,ricardo.rodriguez107@proton.me,+29-677-303-9546,City_PY_312,PY,27995,2015-10-25,Terminated,Full-time,Engineering,Customer Support Specialist,EMP00026009,Remote,55280.39,3,CMP00384,Latino1022 Group SAS,Latino1022,VE,722511,VE,VE;PE;DO;UY;BO;EC;PY;BR;GT;CO;CR;NI;CL;SV;JM;CU,16,N,Multi-country LATAM footprint
EMP00027706,Carmen Fuentes,Carmen,2000-08-07,Self-describe,carmen.fuentes.emp00027706@plata8824.com,carmen.fuentes6647@gmail.com,+14-938-035-9664,City_PY_79,PY,61741,2021-02-13,Active,Full-time,Sales,Account Executive,EMP00026063,Remote,86051.73,3,CMP00016,Plata8824 Group SRL,Plata8824,JM,517311,DO,PE;BO;JM;PY;HN;NI;EC;VE;DO;CL,10,N,Multi-country LATAM footprint
EMP00027707,Gabriela Espinoza,Gabriela,1962-03-17,Male,gabriela.espinoza.emp00027707@sol4172.com,gabriela.espinoza7177@gmail.com,+54-224-739-3489,City_PY_89,PY,52341,2020-09-25,Active,Full-time,IT,Software Engineer,EMP00026058,Remote,71323.29,5,CMP00147,Sol4172 Group SAS,Sol4172,UY,524210,CR,CR;VE;PA;DO;PY;SV;UY;CU;PE;BR;HN;AR;CO;EC,14,N,Multi-country LATAM footprint
EMP00027708,Bianca Gomes,Bianca,1971-09-16,Non-binary,bianca.gomes.emp00027708@latino4535.com,bianca.gomes8358@yahoo.com,+45-926-102-9052,City_PY_264,PY,68452,2021-09-01,Active,Full-time,Marketing,Software Engineer,EMP00026017,Onsite,113807.87,5,CMP00368,Latino4535 Group Ltda,Latino4535,PY,524210,CR,PY;CR;UY;HN;CO;JM;BR;BO;VE;EC;MX,11,N,Multi-country LATAM footprint
EMP00027709,Oscar Sandoval,Oscar,1966-04-07,Non-binary,oscar.sandoval.emp00027709@sierra1416.com,oscar.sandoval241@icloud.com,+21-423-585-3521,City_PY_313,PY,90620,2012-09-02,Active,Full-time,Sales,Marketing Analyst,EMP00026039,Remote,17072.47,5,CMP00326,Sierra1416 Group Ltda,Sierra1416,MX,524210,DO,MX;DO;CR;GT;EC,5,N,Multi-country LATAM footprint
EMP00027710,Miguel Aguilar,Miguel,1971-07-24,Male,miguel.aguilar.emp00027710@andes4272.com,miguel.aguilar8195@outlook.com,+30-679-572-0585,City_PY_179,PY,83314,2012-02-06,Active,Full-time,Product,Account Executive,EMP00026010,Onsite,29272.65,3,CMP00340,Andes4272 Group Corp,Andes4272,HN,311811,HN,HN;CR;PE;UY;DO;PY;PA;EC,8,N,Multi-country LATAM footprint
EMP00027711,Daniela Ribeiro,Daniela,1996-05-08,Self-describe,daniela.ribeiro.emp00027711@caribe4158.com,daniela.ribeiro9394@icloud.com,+07-182-371-0760,City_PY_383,PY,79817,2018-04-12,Leave,Full-time,IT,Account Executive,EMP00026046,Onsite,64702.82,2,CMP00037,Caribe4158 Group Corp,Caribe4158,DO,541511,PE,DO;HN;UY;CU;EC;VE;MX;JM;PY;CR;GT;CO;NI;AR;SV;PE;BR;CL,18,N,Multi-country LATAM footprint
EMP00027712,Thiago Flores,Thiago,2002-01-12,Male,thiago.flores.emp00027712@andes9576.com,thiago.flores4733@outlook.com,+43-233-589-2041,City_PY_321,PY,26179,2016-09-08,Active,Part-time,Data,Marketing Analyst,EMP00026041,Hybrid,61696.42,1,CMP00103,Andes9576 Group SA,Andes9576,EC,311811,CR,AR;NI;JM;PA;EC;CL;BO;SV;DO;PY;VE;BR;UY;GT;CR;MX;PE,17,N,Multi-country LATAM footprint
EMP00027713,Daniela Carvalho,Daniela,1981-08-23,Male,daniela.carvalho.emp00027713@andino315.com,daniela.carvalho1348@outlook.com,+27-545-137-4615,City_PY_142,PY,16110,2021-12-06,Active,Full-time,Product,Customer Support Specialist,EMP00026034,Remote,43381.48,2,CMP00042,Andino315 Group SRL,Andino315,PE,445110,CU,BO;CO;CR;CL;JM;PY;PE;CU;DO;VE;MX;UY;PA;GT;AR;SV;NI,17,N,Multi-country LATAM footprint
EMP00027714,Ivan Ferreira,Ivan,2004-08-27,Prefer not to say,ivan.ferreira.emp00027714@andes9576.com,ivan.ferreira1356@yahoo.com,+85-611-302-9763,City_PY_104,PY,67876,2018-06-25,Active,Full-time,Finance,Software Engineer,EMP00026058,Onsite,34403.48,4,CMP00103,Andes9576 Group SA,Andes9576,EC,311811,CR,AR;NI;JM;PA;EC;CL;BO;SV;DO;PY;VE;BR;UY;GT;CR;MX;PE,17,N,Multi-country LATAM footprint
EMP00027715,Hernan Alvarez,Hernan,1993-01-01,Male,hernan.alvarez.emp00027715@sol5886.com,hernan.alvarez8565@icloud.com,+11-179-003-6970,City_PY_275,PY,38178,2012-08-29,Active,Full-time,Legal,Financial Analyst,EMP00026066,Hybrid,107101.72,1,CMP00066,Sol5886 Group SA,Sol5886,BR,713940,CL,CU;PY;EC;HN;BR;CL;MX;VE;SV;CO;UY,11,N,Multi-country LATAM footprint
EMP00027716,Pablo Rivera,Pablo,1991-03-13,Self-describe,pablo.rivera.emp00027716@andino6845.com,pablo.rivera7921@proton.me,+43-117-057-1483,City_PY_2,PY,14912,2025-07-12,Active,Full-time,Customer Support,Software Engineer,EMP00026005,Onsite,17344.41,3,CMP00336,Andino6845 Group Corp,Andino6845,EC,423430,CO,NI;VE;JM;GT;EC;CO;PA;UY;PE;BR;CL;CR;SV;BO;AR,15,N,Multi-country LATAM footprint
EMP00027717,Mateo Sanchez,Mateo,1981-02-09,Non-binary,mateo.sanchez.emp00027717@latino6373.com,mateo.sanchez3644@yahoo.com,+92-132-577-5909,City_PY_199,PY,22228,2012-06-04,Active,Full-time,Sales,Data Analyst,EMP00026066,Hybrid,22764.84,3,CMP00345,Latino6373 Group SA,Latino6373,EC,541511,UY,EC;BO;UY;BR;VE;CO;GT;HN,8,N,Multi-country LATAM footprint
EMP00027718,Lorena Oliveira,Lorena,1962-08-26,Self-describe,lorena.oliveira.emp00027718@andes8007.com,lorena.oliveira3489@yahoo.com,+38-243-823-4474,City_PY_8,PY,31748,2010-10-21,Active,Full-time,HR,Security Analyst,EMP00026023,Onsite,75580.4,5,CMP00347,Andes8007 Group Corp,Andes8007,PY,621111,NI,PY;NI;AR;CL;UY;JM;DO;VE;HN;PE;SV;GT,12,N,Multi-country LATAM footprint
EMP00027719,Andrea Nascimento,Andrea,1957-12-17,Male,andrea.nascimento.emp00027719@plata595.com,andrea.nascimento4224@gmail.com,+24-710-456-3398,City_PY_374,PY,80822,2023-05-29,Active,Part-time,Marketing,HR Specialist,EMP00026042,Onsite,83690.51,3,CMP00105,Plata595 Group Corp,Plata595,PE,524210,EC,PE;EC;PA;JM;DO;SV;AR;HN;CR,9,N,Multi-country LATAM footprint
EMP00027720,Bianca Figueroa,Bianca,1998-07-05,Self-describe,bianca.figueroa.emp00027720@austral4633.com,bianca.figueroa1872@icloud.com,+96-823-872-5854,City_PY_326,PY,39961,2019-07-23,Active,Full-time,IT,Sales Development Rep,EMP00026054,Onsite,123926.27,3,CMP00054,Austral4633 Group SAS,Austral4633,PE,334111,PA,CO;CR;DO;EC;VE;BR;UY;PY;CU;NI;MX;PA;GT;SV;BO;AR;PE,17,N,Multi-country LATAM footprint
EMP00027721,Maria Campos,Maria,1989-09-25,Female,maria.campos.emp00027721@austral7450.com,maria.campos5469@icloud.com,+68-009-550-0554,City_PY_340,PY,96036,2010-03-02,Active,Part-time,Engineering,Data Engineer,EMP00026043,Remote,34953.82,3,CMP00302,Austral7450 Group Group,Austral7450,NI,541512,CR,NI;HN;DO;GT;CR;JM;VE;MX;SV;EC;UY;PY,12,N,Multi-country LATAM footprint
EMP00027722,Bruno Morales,Bruno,1970-02-09,Non-binary,bruno.morales.emp00027722@andino5437.com,bruno.morales5895@gmail.com,+82-472-866-5914,City_PY_84,PY,30446,2019-08-25,Active,Full-time,Data,Marketing Analyst,EMP00026048,Hybrid,107805.2,5,CMP00120,Andino5437 Group SRL,Andino5437,CR,611310,CU,CR;AR;UY;EC;CU,5,N,Multi-country LATAM footprint
EMP00027723,Ivan Torres,Ivan,1985-11-13,Self-describe,ivan.torres.emp00027723@caribe4958.com,ivan.torres6979@gmail.com,+54-459-177-7287,City_PY_74,PY,81234,2025-01-28,Active,Full-time,Finance,Sales Development Rep,EMP00026050,Onsite,86821.27,3,CMP00319,Caribe4958 Group SA de CV,Caribe4958,NI,541511,GT,VE;GT;CR;BR;PY;PA;BO;HN;PE;NI;SV;CL;MX;CO;UY,15,N,Multi-country LATAM footprint
EMP00027724,Oscar Flores,Oscar,1978-12-07,Prefer not to say,oscar.flores.emp00027724@pacifico7085.com,oscar.flores8094@icloud.com,+79-580-957-3288,City_PY_350,PY,31781,2016-08-20,Active,Full-time,Marketing,Business Analyst,EMP00026065,Hybrid,11691.37,1,CMP00264,Pacifico7085 Group SRL,Pacifico7085,SV,445110,DO,MX;EC;HN;CO;PA;CR;BO;DO;BR;VE;UY;AR;PE;GT;SV,15,N,Multi-country LATAM footprint
